95.3863,-9.29075,-130.545,0,0,1.03139e-08
95.3863,-9.29075,-130.545,0,0,1.03139e-08
109.952,52.2203,-79.6928,0,0,2.50356e-12
109.952,52.2203,-79.6928,0,0,2.50356e-12
54.6585,45.3265,-42.303,0,0,6.86184e-07
54.6585,45.3265,-42.303,0,0,6.86184e-07
-11.1582,22.7959,12.7271,0,0,6.33707e-10
-11.1582,22.7959,12.7271,0,0,6.33707e-10
-6.71162,-24.679,54.9783,0,0,2.59572e-06
-6.71162,-24.679,54.9783,0,0,2.59572e-06
-17.0838,-28.6462,47.3852,0,0,2.50356e-12
-17.0838,-28.6462,47.3852,0,0,2.50356e-12
-53.946,-40.8262,54.4674,0,0,1.669e-07
-53.946,-40.8262,54.4674,0,0,1.669e-07
-59.6794,-41.8481,62.676,0,0,6.71297e-07
-59.6794,-41.8481,62.676,0,0,6.71297e-07
-47.4161,-26.1161,75.8446,0,0,8.86834e-33
-47.4161,-26.1161,75.8446,0,0,8.86834e-33
-43.2952,-17.4694,75.9057,0,0,6.62754e-10
-43.2952,-17.4694,75.9057,0,0,6.62754e-10
-55.0825,-11.752,97.3727,0,0,1.00227e-08
-55.0825,-11.752,97.3727,0,0,1.00227e-08
-16.7232,-34.6627,103.852,0,0,2.57512e-12
-16.7232,-34.6627,103.852,0,0,2.57512e-12
-8.16099,-61.6715,120.462,0,0,0.000176632
-8.16099,-61.6715,120.462,0,0,0.000176632
-29.8137,-79.9405,98.3026,0,0,2.50356e-12
-29.8137,-79.9405,98.3026,0,0,2.50356e-12
-76.4966,-78.0971,104.33,0,0,6.26417e-10
-76.4966,-78.0971,104.33,0,0,6.26417e-10
-58.2429,-90.6768,70.8223,0,0,1.04879e-08
-58.2429,-90.6768,70.8223,0,0,1.04879e-08
-32.3496,-89.5625,37.061,0,0,1.0501e-05
-32.3496,-89.5625,37.061,0,0,1.0501e-05
5.22365,-112.294,12.5724,0,0,6.66461e-10
5.22365,-112.294,12.5724,0,0,6.66461e-10
23.0151,-125.534,46.5221,0,0,6.48273e-10
23.0151,-125.534,46.5221,0,0,6.48273e-10
52.1123,-115.124,37.2205,0,0,4.05573e-08
52.1123,-115.124,37.2205,0,0,4.05573e-08
40.4936,-101.401,52.3498,0,0,4.12876e-05
40.4936,-101.401,52.3498,0,0,4.12876e-05
26.9161,-88.3046,73.8231,0,0,2.61781e-12
26.9161,-88.3046,73.8231,0,0,2.61781e-12
25.0944,-113.919,68.7432,0,0,2.50607e-09
25.0944,-113.919,68.7432,0,0,2.50607e-09
23.7765,-127.317,96.8356,0,0,1.706e-07
23.7765,-127.317,96.8356,0,0,1.706e-07
25.6785,-145.941,94.9721,0,0,4.10239e-08
25.6785,-145.941,94.9721,0,0,4.10239e-08
-5.72995,-143.006,75.3726,0,0,2.62243e-09
-5.72995,-143.006,75.3726,0,0,2.62243e-09
-42.4397,-128.823,66.5974,0,0,1.70607e-07
-42.4397,-128.823,66.5974,0,0,1.70607e-07
-92.2663,-131.038,55.8965,0,0,6.62896e-10
-92.2663,-131.038,55.8965,0,0,6.62896e-10
-134.17,-131.319,62.2424,0,0,6.78777e-07
-134.17,-131.319,62.2424,0,0,6.78777e-07
-190.257,-132.73,38.9505,0,0,2.01119e-09
-190.257,-132.73,38.9505,0,0,2.01119e-09
-181.892,-131.435,2.92245,0,0,8.04384e-09
-181.892,-131.435,2.92245,0,0,8.04384e-09
-184.34,-138.245,-2.41636,0,0,2.62525e-06
-184.34,-138.245,-2.41636,0,0,2.62525e-06
-162.907,-142.531,-14.639,0,0,4.2188e-08
-162.907,-142.531,-14.639,0,0,4.2188e-08
-160.554,-147.914,-2.6225,0,0,4.26518e-08
-160.554,-147.914,-2.6225,0,0,4.26518e-08
-160.325,-140.101,3.33258,0,0,1.00238e-08
-160.325,-140.101,3.33258,0,0,1.00238e-08
-154.713,-139.48,5.21022,0,0,6.70073e-10
-154.713,-139.48,5.21022,0,0,6.70073e-10
-153.5,-135.674,-1.77188,0,0,2.69991e-06
-153.5,-135.674,-1.77188,0,0,2.69991e-06
-146.781,-123.804,14.6957,0,0,2.66608e-09
-146.781,-123.804,14.6957,0,0,2.66608e-09
-124.515,-124.195,12.6058,0,0,2.54686e-12
-124.515,-124.195,12.6058,0,0,2.54686e-12
-124.514,-124.195,-12.6122,0,0,9.78932e-12
-124.514,-124.195,-12.6122,0,0,9.78932e-12
-126.307,-128.356,-25.6614,0,0,1.67799e-07
-126.307,-128.356,-25.6614,0,0,1.67799e-07
-156.316,-135.722,-32.802,0,0,1.30281e-11
-156.316,-135.722,-32.802,0,0,1.30281e-11
-156.749,-135.154,-37.8887,0,0,6.54981e-10
-156.749,-135.154,-37.8887,0,0,6.54981e-10
-135.203,-132.35,-62.1916,0,0,4.21078e-11
-135.203,-132.35,-62.1916,0,0,4.21078e-11
-125.049,-123.952,-81.5631,0,0,8.53149e-33
-125.049,-123.952,-81.5631,0,0,8.53149e-33
-115.881,-192.717,-119.522,0,0,1.0665e-08
-115.881,-192.717,-119.522,0,0,1.0665e-08
-74.243,-148.04,-99.2305,0,0,2.53528e-09
-74.243,-148.04,-99.2305,0,0,2.53528e-09
-45.6342,-109.023,-137.662,0,0,6.48902e-07
-45.6342,-109.023,-137.662,0,0,6.48902e-07
-39.3369,-129.383,-95.0483,0,0,2.50356e-12
-39.3369,-129.383,-95.0483,0,0,2.50356e-12
-40.0178,-132.048,-94.4773,0,0,0.000171875
-40.0178,-132.048,-94.4773,0,0,0.000171875
-40.6111,-127.56,-78.7572,0,0,9.78866e-12
-40.6111,-127.56,-78.7572,0,0,9.78866e-12
-29.709,-87.4556,-76.1361,0,0,1.71546e-07
-29.709,-87.4556,-76.1361,0,0,1.71546e-07
-36.6957,-110.695,-57.3508,0,0,6.44579e-10
-36.6957,-110.695,-57.3508,0,0,6.44579e-10
-68.4285,-123.956,-60.867,0,0,9.78822e-12
-68.4285,-123.956,-60.867,0,0,9.78822e-12
-90.577,-125.409,-63.5899,0,0,2.57827e-09
-90.577,-125.409,-63.5899,0,0,2.57827e-09
-109.215,-103.053,-81.5957,0,0,1.03827e-05
-109.215,-103.053,-81.5957,0,0,1.03827e-05
-102.048,-96.1483,-101.656,0,0,1.05012e-05
-102.048,-96.1483,-101.656,0,0,1.05012e-05
-125.658,-83.6534,-80.3605,0,0,6.33707e-10
-125.658,-83.6534,-80.3605,0,0,6.33707e-10
-134.153,-78.6652,-64.287,0,0,0.000168965
-134.153,-78.6652,-64.287,0,0,0.000168965
-148.407,-47.8251,-85.9374,0,0,4.15362e-05
-148.407,-47.8251,-85.9374,0,0,4.15362e-05
-165.41,-54.0659,-96.3125,0,0,4.05118e-11
-165.41,-54.0659,-96.3125,0,0,4.05118e-11
-193.354,-61.3201,-90.4181,0,0,1.60363e-07
-193.354,-61.3201,-90.4181,0,0,1.60363e-07
-165.687,-49.3916,-84.9607,0,0,8.86834e-33
-165.687,-49.3916,-84.9607,0,0,8.86834e-33
-152.237,-51.6077,-60.3334,0,0,2.50356e-12
-152.237,-51.6077,-60.3334,0,0,2.50356e-12
-149.778,-51.7034,-58.0622,0,0,6.66461e-10
-149.778,-51.7034,-58.0622,0,0,6.66461e-10
-161.831,-47.5351,9.1534,0,0,1.00227e-08
-161.831,-47.5351,9.1534,0,0,1.00227e-08
32.7227,81.082,-16.483,0,0,-0.361388
32.7227,81.082,-16.483,0,0,-0.361388
110.079,145.083,194.486,0,0,-1.07833
110.079,145.083,194.486,0,0,-1.07833
19.7313,-14.7672,229.482,0,0,2.50356e-12
19.7313,-14.7672,229.482,0,0,2.50356e-12
3.14165,37.2175,117.918,0,0,-1.02846
3.14165,37.2175,117.918,0,0,-1.02846
18.0244,-164.874,22.0395,0,0,4.16495e-11
18.0244,-164.874,22.0395,0,0,4.16495e-11
33.7148,-164.459,29.1621,0,0,2.6319e-12
33.7148,-164.459,29.1621,0,0,2.6319e-12
57.1138,-133.359,9.8961,0,0,4.2419e-08
57.1138,-133.359,9.8961,0,0,4.2419e-08
62.5892,-135.986,2.14031,0,0,2.01136e-09
62.5892,-135.986,2.14031,0,0,2.01136e-09
94.3655,-145.006,11.1049,0,0,2.50567e-09
94.3655,-145.006,11.1049,0,0,2.50567e-09
101.199,-162.672,-22.0486,0,0,6.26417e-10
101.199,-162.672,-22.0486,0,0,6.26417e-10
112.373,-145.364,-37.7719,0,0,2.63191e-12
112.373,-145.364,-37.7719,0,0,2.63191e-12
115.175,-139.87,-17.2078,0,0,1.30292e-11
115.175,-139.87,-17.2078,0,0,1.30292e-11
115.175,-139.869,17.2093,0,0,0.00016613
115.175,-139.869,17.2093,0,0,0.00016613
112.381,-145.373,37.7719,0,0,2.50356e-12
112.381,-145.373,37.7719,0,0,2.50356e-12
141.358,-159.096,54.7778,0,0,1.09789e-05
141.358,-159.096,54.7778,0,0,1.09789e-05
141.161,-159.498,47.5437,0,0,0.000168052
141.161,-159.498,47.5437,0,0,0.000168052
143.472,-157.102,5.34492,0,0,6.48259e-10
143.472,-157.102,5.34492,0,0,6.48259e-10
174.165,-154.042,0.918011,0,0,6.26502e-10
174.165,-154.042,0.918011,0,0,6.26502e-10
184.162,-155.452,10.9574,0,0,2.5641e-09
184.162,-155.452,10.9574,0,0,2.5641e-09
196.082,-165.2,-10.4993,0,0,1.69669e-07
196.082,-165.2,-10.4993,0,0,1.69669e-07
192.667,-168.264,-11.1098,0,0,2.60326e-12
192.667,-168.264,-11.1098,0,0,2.60326e-12
170.66,-142.252,-71.3646,0,0,6.48917e-07
170.66,-142.252,-71.3646,0,0,6.48917e-07
112.032,-105.894,-67.6332,0,0,4.24834e-05
112.032,-105.894,-67.6332,0,0,4.24834e-05
101.611,-142.288,-88.1562,0,0,2.69997e-06
101.611,-142.288,-88.1562,0,0,2.69997e-06
104.251,-126.407,-117.5,0,0,2.50356e-12
104.251,-126.407,-117.5,0,0,2.50356e-12
69.1805,-130.572,-92.2898,0,0,6.26417e-10
69.1805,-130.572,-92.2898,0,0,6.26417e-10
56.8021,-114.01,-101.054,0,0,4.07471e-11
56.8021,-114.01,-101.054,0,0,4.07471e-11
28.6318,-145.084,-110.832,0,0,2.0113e-09
28.6318,-145.084,-110.832,0,0,2.0113e-09
28.6343,-157.038,-105.27,0,0,9.78888e-12
28.6343,-157.038,-105.27,0,0,9.78888e-12
-1.9414,-159.355,-109.914,0,0,4.26528e-08
-1.9414,-159.355,-109.914,0,0,4.26528e-08
19.4443,-111.22,-92.5692,0,0,1.014e-08
19.4443,-111.22,-92.5692,0,0,1.014e-08
21.7951,-90.8704,-74.0995,0,0,6.33693e-10
21.7951,-90.8704,-74.0995,0,0,6.33693e-10
23.9864,-92.6072,-73.1014,0,0,1.07801e-08
23.9864,-92.6072,-73.1014,0,0,1.07801e-08
27.2414,-87.1479,-52.1631,0,0,4.27293e-05
27.2414,-87.1479,-52.1631,0,0,4.27293e-05
20.6408,-76.996,-43.6961,0,0,1.05459e-08
20.6408,-76.996,-43.6961,0,0,1.05459e-08
15.4883,-103.48,-44.9632,0,0,1.0663e-08
15.4883,-103.48,-44.9632,0,0,1.0663e-08
44.9635,-105.867,-57.1508,0,0,1.67806e-07
44.9635,-105.867,-57.1508,0,0,1.67806e-07
30.2107,-151.308,-46.3265,0,0,1.30296e-11
30.2107,-151.308,-46.3265,0,0,1.30296e-11
-16.0113,-174.398,-39.2451,0,0,1.30294e-11
-16.0113,-174.398,-39.2451,0,0,1.30294e-11
-48.3095,-156.094,-29.0893,0,0,2.53271e-12
-48.3095,-156.094,-29.0893,0,0,2.53271e-12
-52.7473,-136.555,-3.29483,0,0,2.01142e-09
-52.7473,-136.555,-3.29483,0,0,2.01142e-09
-61.6086,-100.304,4.05604,0,0,4.14913e-08
-61.6086,-100.304,4.05604,0,0,4.14913e-08
-76.2278,-75.4616,7.34529,0,0,2.57517e-12
-76.2278,-75.4616,7.34529,0,0,2.57517e-12
-29.4846,-82.791,-1.52057,0,0,2.60365e-12
-29.4846,-82.791,-1.52057,0,0,2.60365e-12
-23.602,-68.595,-5.24941,0,0,6.48931e-07
-23.602,-68.595,-5.24941,0,0,6.48931e-07
-23.6011,-68.592,5.24703,0,0,1.68756e-07
-23.6011,-68.592,5.24703,0,0,1.68756e-07
-9.10029,-71.2835,0.763215,0,0,2.0109e-09
-9.10029,-71.2835,0.763215,0,0,2.0109e-09
-11.5109,-36.2244,-8.15032,0,0,2.61775e-12
-11.5109,-36.2244,-8.15032,0,0,2.61775e-12
17.6355,-24.06,-8.13658,0,0,6.51855e-10
17.6355,-24.06,-8.13658,0,0,6.51855e-10
34.7548,-49.2227,6.55204,0,0,6.60049e-07
34.7548,-49.2227,6.55204,0,0,6.60049e-07
39.2232,-35.921,11.6211,0,0,2.56388e-09
39.2232,-35.921,11.6211,0,0,2.56388e-09
65.6608,-43.5799,26.8936,0,0,1.03831e-05
65.6608,-43.5799,26.8936,0,0,1.03831e-05
83.3377,-47.6695,17.9986,0,0,4.02924e-11
83.3377,-47.6695,17.9986,0,0,4.02924e-11
92.1901,-47.3138,12.755,0,0,1.00229e-08
92.1901,-47.3138,12.755,0,0,1.00229e-08
96.7163,-45.185,-10.3209,0,0,9.78932e-12
96.7163,-45.185,-10.3209,0,0,9.78932e-12
97.206,-43.7202,20.5143,0,0,0.000170902
97.206,-43.7202,20.5143,0,0,0.000170902
106.022,-46.2838,24.3009,0,0,2.01096e-09
106.022,-46.2838,24.3009,0,0,2.01096e-09
97.3207,-43.7381,35.8724,0,0,0.000168838
97.3207,-43.7381,35.8724,0,0,0.000168838
76.5481,-41.0909,56.8787,0,0,4.00578e-11
76.5481,-41.0909,56.8787,0,0,4.00578e-11
64.2928,-37.4612,59.2182,0,0,4.18458e-11
64.2928,-37.4612,59.2182,0,0,4.18458e-11
58.0982,-34.233,94.7838,0,0,4.32024e-05
58.0982,-34.233,94.7838,0,0,4.32024e-05
38.892,-32.9988,77.0944,0,0,4.24172e-08
38.892,-32.9988,77.0944,0,0,4.24172e-08
19.53,-43.6943,91.8675,0,0,2.68034e-09
19.53,-43.6943,91.8675,0,0,2.68034e-09
-0.651018,-20.7335,103.119,0,0,2.59326e-09
-0.651018,-20.7335,103.119,0,0,2.59326e-09
0,0,100,0,0,4.57104e-41
