-92.472641	-88.336098	-29.998526	0	0	0.66627604	0.74570519
-92.326576	-88.449402	-29.998526	0	0	0.66627604	0.74570519
-92.579712	-88.453278	-30.168278	0	0	0.66627604	0.74570519
-92.556511	-88.449150	-30.201927	0	0	0.66627604	0.74570519
-92.301369	-88.242867	-29.839611	0	0	0.66627604	0.74570519
-92.217087	-88.308243	-29.839611	0	0	0.66627604	0.74570519
-92.412834	-88.560600	-30.201927	0	0	0.66627604	0.74570519
-92.660545	-88.367073	-29.726551	0	0	0.66627604	0.74570519
-92.805878	-88.490257	-29.840988	0	0	0.66627604	0.74570519
-92.475380	-88.271545	-29.587744	0	0	0.66627604	0.74570519
-92.164604	-88.084419	-29.609985	0	0	0.66627604	0.74570519
-92.088974	-88.143082	-29.609985	0	0	0.66627604	0.74570519
-92.284332	-88.104156	-29.436689	0	0	0.66627604	0.74570519
-92.890244	-88.399559	-29.395277	0	0	0.66627604	0.74570519
-93.036102	-88.522026	-29.509132	0	0	0.66627604	0.74570519
-92.704788	-88.304169	-29.256857	0	0	0.66627604	0.74570519
-92.190132	-87.840492	-29.356054	0	0	0.1288445	0.99166481
-92.196838	-87.841599	-29.346346	0	0	0.1288445	0.99166481
-91.980431	-88.003159	-29.356054	0	0	0.1288445	0.99166481
-92.513077	-88.137367	-29.106600	0	0	0.66627604	0.74570519
-92.424362	-87.876083	-29.017702	0	0	0.1288445	0.99166481
-91.934753	-87.790894	-29.145674	0	0	0.66627604	0.74570519
-93.123886	-88.426697	-29.059496	0	0	0.66627604	0.74570519
-91.860474	-87.848503	-29.145674	0	0	0.66627604	0.74570519
-93.270264	-88.548447	-29.172762	0	0	0.66627604	0.74570519
-92.938118	-88.331451	-28.921474	0	0	0.66627604	0.74570519
-91.478195	-89.087646	-29.998526	0	0	0.66627604	0.74570519
-92.745750	-88.165268	-28.772026	0	0	0.66627604	0.74570519
-91.371086	-88.945923	-29.839611	0	0	0.66627604	0.74570519
-91.563065	-89.199944	-30.201927	0	0	0.66627604	0.74570519
-92.155800	-87.824478	-28.826357	0	0	0.66627604	0.74570519
-91.245155	-88.779289	-29.609985	0	0	0.66627604	0.74570519
-92.655823	-87.905281	-28.684576	0	0	0.1288445	0.99166481
-91.896820	-87.616791	-28.836134	0	0	0.66627604	0.74570519
-91.761909	-87.721436	-28.836134	0	0	0.66627604	0.74570519
-91.137108	-88.636314	-29.356054	0	0	0.1288445	0.99166481
-91.994789	-87.631683	-28.694614	0	0	0.66627604	0.74570519
-93.361328	-88.448364	-28.719255	0	0	0.73739371	0.67546319
-93.508232	-88.569382	-28.831926	0	0	0.66627604	0.74570519
-93.175255	-88.353264	-28.581646	0	0	0.73739371	0.67546319
-92.387184	-87.853836	-28.493305	0	0	0.66627604	0.74570519
-92.982224	-88.187706	-28.433020	0	0	0.73739371	0.67546319
-91.020409	-88.481903	-29.145674	0	0	0.66627604	0.74570519
-92.891098	-87.929047	-28.347017	0	0	0.1288445	0.99166481
-92.225266	-87.662483	-28.362547	0	0	0.66627604	0.74570519
-91.928001	-87.335487	-28.484926	0	0	0.1288445	0.99166481
-91.637390	-87.560905	-28.484926	0	0	0.1288445	0.99166481
-92.622375	-87.877762	-28.155838	0	0	0.73739371	0.67546319
-90.922874	-88.352852	-28.836134	0	0	0.66627604	0.74570519
-93.602448	-88.464424	-28.374615	0	0	0.73739371	0.67546319
-93.749863	-88.584694	-28.486681	0	0	0.73739371	0.67546319
