60.135124	-102.917030	-22.933191	0	0	0.99913515	0.041580682
60.112225	-102.950890	-22.884264	0	0	0.99913515	0.041580682
60.228268	-103.002190	-22.933006	0	0	0.99913515	0.041580682
60.209648	-103.029724	-22.893221	0	0	0	1
59.926006	-102.911186	-22.767954	0	0	0.99913515	0.041580682
59.714718	-102.907410	-22.599098	0	0	0.99913515	0.041580682
60.401165	-102.669563	-23.371231	0	0	0.99913515	0.041580682
60.491329	-102.757492	-23.366144	0	0	0.99913515	0.041580682
60.296005	-102.567017	-23.377163	0	0	0.99913515	0.041580682
60.560658	-102.825096	-23.362234	0	0	0.73739371	0.67546319
60.190868	-102.464485	-23.383095	0	0	0.99913515	0.041580682
60.084999	-102.361244	-23.389067	0	0	0.73739371	0.67546319
59.986267	-102.264961	-23.394636	0	0	0.99913515	0.041580682
59.490273	-102.914467	-22.409834	0	0	0.73739371	0.67546319
59.867836	-102.149467	-23.401318	0	0	0.99913515	0.041580682
59.785728	-103.421455	-22.197554	0	0	0.99913515	0.041580682
59.882885	-103.500809	-22.205826	0	0	0.99913515	0.041580682
59.649586	-103.310249	-22.185966	0	0	0.99913515	0.041580682
59.798706	-102.082062	-23.405218	0	0	0.73739371	0.67546319
59.512970	-103.198662	-22.174337	0	0	0.99913515	0.041580682
59.372749	-103.084129	-22.162401	0	0	0.73739371	0.67546319
59.283337	-102.918831	-22.237247	0	0	0.99913515	0.041580682
59.726795	-102.011932	-23.409275	0	0	0.73739371	0.67546319
59.692806	-101.978783	-23.411192	0	0	0.99913515	0.041580682
59.242523	-102.977753	-22.151316	0	0	0.99913515	0.041580682
59.584476	-101.873146	-23.417303	0	0	0.99913515	0.041580682
59.034290	-102.793121	-22.146587	0	0	0	1
59.027855	-102.802414	-22.133041	0	0	0.73739371	0.67546319
59.480206	-101.771461	-23.423185	0	0	0.99913515	0.041580682
58.988018	-102.967880	-21.952679	0	0	0.99913515	0.041580682
59.373825	-101.667725	-23.429186	0	0	0.99913515	0.041580682
59.339050	-101.633812	-23.431149	0	0	0.99913515	0.041580682
58.821354	-102.789413	-21.976326	0	0	0.99913515	0.041580682
59.271610	-101.568047	-23.434952	0	0	0.73739371	0.67546319
59.561970	-103.848236	-21.633722	0	0	0.73739371	0.67546319
59.175220	-101.474045	-23.440390	0	0	0	1
59.448982	-103.884331	-21.509356	0	0	0.99913515	0.041580682
59.545864	-103.964218	-21.516935	0	0	0.99913515	0.041580682
59.314415	-103.773384	-21.498827	0	0	0.99913515	0.041580682
