-62.472717	58.035866	-17.361210	0	0	-0.92106097	0.38941839
-62.509140	58.094406	-17.341640	0	0	-0.92106097	0.38941839
-62.436104	57.975719	-17.381159	0	0	-0.92106097	0.38941839
-62.399178	57.913830	-17.401510	0	0	-0.92106097	0.38941839
-62.361835	57.850071	-17.422300	0	0	-0.36235775	0.93203909
-62.316814	57.788601	-17.431641	0	0	-0.92106097	0.38941839
-62.323982	57.784302	-17.443577	0	0	-0.92106097	0.38941839
-62.310036	58.130703	-17.092283	0	0	-0.92106097	0.38941839
-62.353836	58.184937	-17.084913	0	0	-0.92106097	0.38941839
-62.265705	58.075054	-17.099476	0	0	-0.92106097	0.38941839
-62.220726	58.017857	-17.106516	0	0	-0.92106097	0.38941839
-62.269024	57.726311	-17.437899	0	0	-0.92106097	0.38941839
-62.850464	58.000160	-17.361210	0	0	-0.87758258	0.4794255
-62.285545	57.716400	-17.465414	0	0	-0.92106097	0.38941839
-62.856274	58.061592	-17.341640	0	0	-0.87758258	0.4794255
-62.844505	57.937115	-17.381159	0	0	-0.87758258	0.4794255
-62.174988	57.958992	-17.113424	0	0	-0.36235775	0.93203909
-62.838379	57.872314	-17.401510	0	0	-0.87758258	0.4794255
-62.832077	57.805618	-17.422298	0	0	-0.36235775	0.93203909
-62.128380	57.898327	-17.120228	0	0	-0.92106097	0.38941839
-62.220154	57.662041	-17.444090	0	0	-0.36235775	0.93203909
-62.246464	57.646255	-17.487907	0	0	-0.36235775	0.93203909
-62.825581	57.736885	-17.443577	0	0	-0.87758258	0.4794255
-62.080795	57.835754	-17.126947	0	0	-0.92106097	0.38941839
-62.818878	57.665985	-17.465414	0	0	-0.87758258	0.4794255
-62.170128	57.595734	-17.450245	0	0	-0.92106097	0.38941839
-62.206722	57.573780	-17.511192	0	0	-0.92106097	0.38941839
-62.032139	57.771194	-17.133614	0	0	-0.36235775	0.93203909
-62.811958	57.592800	-17.487907	0	0	-0.36235775	0.93203909
-62.118828	57.527401	-17.456432	0	0	-0.92106097	0.38941839
-61.982334	57.704590	-17.140255	0	0	-0.92106097	0.38941839
-62.804817	57.517242	-17.511192	0	0	-0.87758258	0.4794255
-62.166260	57.498943	-17.535429	0	0	-0.92106097	0.38941839
-62.797447	57.439278	-17.535429	0	0	-0.87758258	0.4794255
-61.931255	57.635941	-17.146944	0	0	-0.92106097	0.38941839
