-83.999481	-85.682610	18.438595	0	0	0.029199523	0.9995736
-84.060043	-85.718140	18.796379	0	0	0.029199523	0.9995736
-84.080887	-85.865692	18.074465	0	0	0.029199523	0.9995736
-84.199356	-85.885742	19.083326	0	0	0.029199523	0.9995736
-84.818756	-85.090950	18.350254	0	0	0.029199523	0.9995736
-84.318413	-86.016647	19.405552	0	0	0.80114363	0.59847213
-84.877174	-85.121887	18.707972	0	0	0.029199523	0.9995736
-84.900787	-85.270554	17.985910	0	0	0.029199523	0.9995736
-83.450645	-86.669693	18.727871	0	0	0	1
-83.410332	-86.559586	19.013186	0	0	0	1
-85.020203	-85.290184	18.994680	0	0	0.029199523	0.9995736
-83.504715	-86.817375	18.345200	0	0	0	1
-83.385712	-86.492348	19.187405	0	0	0	1
-84.354546	-86.029655	19.670149	0	0	0.029199523	0.9995736
-85.143295	-85.423187	19.316715	0	0	0.80114363	0.59847213
-83.478951	-86.589142	19.494419	0	0	0.80114363	0.59847213
-84.401344	-86.058037	19.940948	0	0	0.029199523	0.9995736
-85.179367	-85.435417	19.581278	0	0	0.029199523	0.9995736
-83.515121	-86.602928	19.759048	0	0	0.029199523	0.9995736
-83.347420	-87.358894	18.979267	0	0	0	1
-85.226212	-85.462753	19.852024	0	0	0.029199523	0.9995736
-84.463417	-86.109222	20.215479	0	0	0.80114363	0.59847213
-83.561859	-86.632347	20.029903	0	0	0.029199523	0.9995736
-85.622955	-84.478851	18.261959	0	0	0.029199523	0.9995736
-85.679131	-84.505241	18.619616	0	0	0.029199523	0.9995736
-85.705536	-84.654961	17.897406	0	0	0.029199523	0.9995736
-83.378128	-87.662582	18.653498	0	0	0	1
-85.289268	-85.513687	20.126471	0	0	0.80114363	0.59847213
-85.825897	-84.674133	18.906084	0	0	0.029199523	0.9995736
-83.622940	-86.683762	20.304516	0	0	0.80114363	0.59847213
-84.594933	-86.263153	20.513115	0	0	0.029199523	0.9995736
-85.953079	-84.809128	19.227921	0	0	0.80114363	0.59847213
-83.250412	-87.627373	19.402678	0	0	0	1
-85.989075	-84.820587	19.492451	0	0	0.22720209	0.97384763
-83.212418	-87.649452	19.609472	0	0	0	1
-85.420341	-85.662460	20.423889	0	0	0.029199523	0.9995736
-83.331612	-88.036194	18.735712	0	0	0	1
-83.754768	-86.842857	20.602375	0	0	0.029199523	0.9995736
-83.274200	-87.946976	19.108673	0	0	0	1
-83.180496	-87.570900	19.831131	0	0	0	1
-83.220924	-87.864182	19.454786	0	0	0	1
-86.035942	-84.846878	19.763145	0	0	0.1288445	0.99166481
-83.191391	-87.818291	19.646626	0	0	0	1
-84.726738	-86.416168	20.819328	0	0	0.029199523	0.9995736
-83.156456	-87.763992	19.873621	0	0	0	1
-83.131363	-87.609871	20.093430	0	0	0	1
-86.099976	-84.897530	20.037504	0	0	0.80114363	0.59847213
-83.119354	-87.706329	20.114656	0	0	0	1
-85.554047	-85.813812	20.729885	0	0	0.029199523	0.9995736
-83.884651	-86.997482	20.908806	0	0	0.029199523	0.9995736
-83.079094	-87.671272	20.362637	0	0	0	1
-86.230484	-85.041145	20.334713	0	0	0.029199523	0.9995736
-84.893082	-86.619324	21.142944	0	0	0.029199523	0.9995736
-86.411583	-83.846687	18.173725	0	0	0.029199523	0.9995736
-86.465401	-83.868591	18.531324	0	0	0.58850112	0.8084964
-86.494614	-84.019295	17.808962	0	0	0.58850112	0.8084964
-83.041084	-87.645607	20.593065	0	0	0	1
-86.615929	-84.037979	18.817549	0	0	0.58850112	0.8084964
-83.033371	-87.696648	20.612108	0	0	0	1
-85.720284	-86.010963	21.053219	0	0	0.029199523	0.9995736
-83.015404	-87.573555	20.775785	0	0	0	1
-84.050949	-87.206650	21.232710	0	0	0.029199523	0.9995736
-86.747253	-84.174873	19.139183	0	0	0.029199523	0.9995736
-86.366043	-85.190796	20.640490	0	0	0.029199523	0.9995736
-86.783157	-84.185555	19.403681	0	0	0.66627604	0.74570519
-84.951469	-86.659233	21.452600	0	0	0.029199523	0.9995736
-83.028305	-87.557396	20.998304	0	0	0.029199523	0.9995736
-86.830017	-84.210793	19.674322	0	0	0.66627604	0.74570519
-85.779099	-86.050049	21.362803	0	0	0.029199523	0.9995736
-84.108887	-87.247368	21.542437	0	0	0.029199523	0.9995736
-86.895027	-84.261131	19.948599	0	0	0.029199523	0.9995736
-86.532036	-85.381943	20.963545	0	0	0.58850112	0.8084964
-82.942688	-88.054398	20.955193	0	0	0	1
-85.022545	-86.715858	21.779360	0	0	0.80114363	0.59847213
-83.194420	-87.772560	21.322500	0	0	0.029199523	0.9995736
-87.024841	-84.399620	20.245598	0	0	0.58850112	0.8084964
-85.849998	-86.104477	21.689468	0	0	0.80114363	0.59847213
-84.158707	-86.517975	14.745657	0	0	0	1
-84.299599	-84.883026	14.744998	0	0	0	1
