-45.412163	53.115646	40.678108	0	0	-0.95533648	0.29552023
-45.350979	53.117954	40.672752	0	0	-0.95533648	0.29552023
-45.442490	53.293552	40.634674	0	0	-0.95533648	0.29552023
-45.446701	52.930359	40.708447	0	0	-0.95533648	0.29552023
-45.361671	53.296600	40.627598	0	0	-0.95533648	0.29552023
-45.341736	52.934319	40.699257	0	0	-0.95533648	0.29552023
-45.331852	52.741600	40.729111	0	0	-0.95533648	0.29552023
-45.475723	52.736176	40.741707	0	0	-0.95533648	0.29552023
-45.321095	52.540005	40.765121	0	0	-0.45359611	0.89120736
-45.495838	52.533413	40.780422	0	0	-0.45359611	0.89120736
-46.016361	53.226971	40.678108	0	0	-0.95533648	0.29552023
-45.985653	53.393631	40.634674	0	0	-0.95533648	0.29552023
-46.050514	53.041618	40.708447	0	0	-0.95533648	0.29552023
-46.086071	52.848637	40.741707	0	0	-0.95533648	0.29552023
-45.310799	52.333725	40.793865	0	0	-0.95533648	0.29552023
-45.561325	52.324276	40.815800	0	0	-0.95533648	0.29552023
-46.122868	52.648945	40.780422	0	0	-0.45359611	0.89120736
-44.514854	53.138203	40.599579	0	0	-0.92106097	0.38941839
-44.523312	53.316658	40.554230	0	0	-0.92106097	0.38941839
-44.507889	52.953960	40.626286	0	0	-0.92106097	0.38941839
-44.500397	52.760693	40.656349	0	0	-0.92106097	0.38941839
-45.298180	52.117607	40.844883	0	0	-0.95533648	0.29552023
-46.162285	52.435005	40.815800	0	0	-0.92106097	0.38941839
-45.578995	52.107018	40.869469	0	0	-0.95533648	0.29552023
-44.492149	52.558643	40.692581	0	0	-0.45359611	0.89120736
-45.112854	53.307613	39.532967	0	0	-0.98006658	0.19866933
-44.484402	52.351345	40.721550	0	0	-0.92106097	0.38941839
-46.201584	52.221733	40.869469	0	0	-0.95533648	0.29552023
-45.284737	51.893181	40.901775	0	0	-0.45359611	0.89120736
-45.601070	51.881248	40.929470	0	0	-0.45359611	0.89120736
-45.993950	53.348602	39.532967	0	0	-0.98006658	0.19866933
-44.474472	52.134781	40.772804	0	0	-0.92106097	0.38941839
-46.242542	51.999443	40.929470	0	0	-0.45359611	0.89120736
-46.875984	53.366386	40.678108	0	0	-0.92106097	0.38941839
-45.271210	51.662449	40.956860	0	0	-0.95533648	0.29552023
-46.847240	53.534176	40.634674	0	0	-0.92106097	0.38941839
-46.907799	53.180637	40.708447	0	0	-0.92106097	0.38941839
-45.658710	51.647831	40.990788	0	0	-0.95533648	0.29552023
-46.940941	52.987156	40.741707	0	0	-0.92106097	0.38941839
-44.463818	51.909840	40.829945	0	0	-0.45359611	0.89120736
-46.975258	52.786827	40.780422	0	0	-0.45359611	0.89120736
-46.286030	51.763420	40.990788	0	0	-0.95533648	0.29552023
-44.233063	53.244492	39.532967	0	0	-0.98006658	0.19866933
-47.011925	52.572750	40.815800	0	0	-0.92106097	0.38941839
-45.257317	51.422329	41.012100	0	0	-0.95533648	0.29552023
-44.453148	51.678139	40.885281	0	0	-0.92106097	0.38941839
-43.677986	53.137440	40.526375	0	0	-0.92106097	0.38941839
-43.684212	53.315647	40.480831	0	0	-0.92106097	0.38941839
-43.673309	52.952648	40.553284	0	0	-0.92106097	0.38941839
-43.668224	52.758892	40.583557	0	0	-0.92106097	0.38941839
-45.739063	51.404160	41.054279	0	0	-0.95533648	0.29552023
-47.048584	52.358746	40.869469	0	0	-0.92106097	0.38941839
-43.662491	52.556454	40.620014	0	0	-0.45359611	0.89120736
-46.875801	53.367439	39.532967	0	0	-0.98006658	0.19866933
-46.332092	51.513432	41.054279	0	0	-0.95533648	0.29552023
-43.657322	52.348202	40.649208	0	0	-0.92106097	0.38941839
-47.086784	52.135742	40.929470	0	0	-0.45359611	0.89120736
-44.442223	51.436760	40.940784	0	0	-0.92106097	0.38941839
-45.241741	51.171459	41.081940	0	0	-0.95533648	0.29552023
-43.650089	52.131256	40.700699	0	0	-0.92106097	0.38941839
-45.802654	51.150303	41.131046	0	0	-0.95533648	0.29552023
-47.127270	51.899384	40.990788	0	0	-0.92106097	0.38941839
-46.379417	51.256577	41.131046	0	0	-0.95533648	0.29552023
-43.642235	51.905865	40.758083	0	0	-0.45359611	0.89120736
-44.429756	51.184814	41.010895	0	0	-0.92106097	0.38941839
-45.225269	50.910343	41.157566	0	0	-0.95533648	0.29552023
-43.634449	51.673271	40.813671	0	0	-0.92106097	0.38941839
-47.170109	51.649288	41.054279	0	0	-0.92106097	0.38941839
-45.880173	50.885639	41.214901	0	0	-0.95533648	0.29552023
-43.355137	53.159283	39.532967	0	0	-0.98006658	0.19866933
-47.738834	53.484154	40.678108	0	0	-0.87758258	0.4794255
-47.712090	53.653019	40.634674	0	0	-0.87758258	0.4794255
-47.768307	53.298065	40.708447	0	0	-0.87758258	0.4794255
-47.799023	53.104149	40.741707	0	0	-0.87758258	0.4794255
-46.429127	50.986790	41.214901	0	0	-0.95533648	0.29552023
-47.830841	52.903240	40.780422	0	0	-0.36235775	0.93203909
-44.416515	50.922436	41.086807	0	0	-0.92106097	0.38941839
-43.626522	51.430710	40.869442	0	0	-0.92106097	0.38941839
-47.864758	52.689102	40.815800	0	0	-0.87758258	0.4794255
-47.214165	51.392086	41.131046	0	0	-0.92106097	0.38941839
-45.207989	50.636501	41.237003	0	0	-0.45359611	0.89120736
-47.898758	52.474430	40.869469	0	0	-0.87758258	0.4794255
-42.840908	53.115646	40.453152	0	0	-0.87758258	0.4794255
-42.844910	53.293552	40.407413	0	0	-0.87758258	0.4794255
-42.838535	52.930359	40.480263	0	0	-0.87758258	0.4794255
-42.835869	52.736176	40.510750	0	0	-0.87758258	0.4794255
-47.757847	53.364109	39.532967	0	0	-0.98006658	0.19866933
-45.978466	50.607441	41.304459	0	0	-0.45359611	0.89120736
-42.832661	52.533413	40.547424	0	0	-0.45359611	0.89120736
-43.617184	51.177769	40.939827	0	0	-0.92106097	0.38941839
-47.934181	52.250778	40.929470	0	0	-0.36235775	0.93203909
-42.830086	52.324276	40.576847	0	0	-0.87758258	0.4794255
-44.402615	50.647053	41.166546	0	0	-0.45359611	0.89120736
-46.481934	50.700207	41.304459	0	0	-0.45359611	0.89120736
-47.260418	51.122066	41.214901	0	0	-0.92106097	0.38941839
-42.825558	52.107018	40.628574	0	0	-0.87758258	0.4794255
-47.971657	52.014168	40.990788	0	0	-0.87758258	0.4794255
-45.189316	50.347923	41.325962	0	0	-0.92106097	0.38941839
-43.607204	50.914204	41.016029	0	0	-0.92106097	0.38941839
-42.820518	51.881248	40.686203	0	0	-0.45359611	0.89120736
-45.990135	50.318878	41.396069	0	0	-0.95533648	0.29552023
-48.011272	51.764042	41.054279	0	0	-0.87758258	0.4794255
-46.082092	50.314251	41.404125	0	0	-0.95533648	0.29552023
-42.815632	51.647831	40.742050	0	0	-0.87758258	0.4794255
-44.387505	50.356850	41.255821	0	0	-0.92106097	0.38941839
-46.537582	50.398178	41.404125	0	0	-0.95533648	0.29552023
-47.309513	50.835438	41.304459	0	0	-0.45359611	0.89120736
-43.596722	50.637371	41.096069	0	0	-0.45359611	0.89120736
-42.810730	51.404160	40.798084	0	0	-0.87758258	0.4794255
-48.052052	51.506573	41.131046	0	0	-0.87758258	0.4794255
-42.479626	53.052040	39.532967	0	0	-0.98006658	0.19866933
-45.168987	50.045090	41.427670	0	0	-0.92106097	0.38941839
-48.604370	53.580200	40.678108	0	0	-0.82533563	0.56464246
-48.579647	53.750095	40.634674	0	0	-0.82533563	0.56464246
-48.631493	53.393837	40.708447	0	0	-0.82533563	0.56464246
-48.659767	53.199543	40.741707	0	0	-0.82533563	0.56464246
-45.966114	50.017899	41.497444	0	0	-0.95533648	0.29552023
-42.804546	51.150303	40.868748	0	0	-0.87758258	0.4794255
-48.689079	52.998119	40.780422	0	0	-0.36235775	0.93203909
-44.370918	50.052258	41.357861	0	0	-0.92106097	0.38941839
-46.194248	50.006420	41.517429	0	0	-0.95533648	0.29552023
-47.361259	50.533363	41.404125	0	0	-0.92106097	0.38941839
-48.094841	51.236408	41.214901	0	0	-0.87758258	0.4794255
-48.720242	52.783985	40.815800	0	0	-0.82533563	0.56464246
