-47.241585	77.745903	-70.808968	0	0	-0.54030229	0.84147099
-47.202816	77.708366	-70.774529	0	0	-0.54030229	0.84147099
-47.172901	77.666710	-70.748360	0	0	-0.54030229	0.84147099
-47.256561	77.867569	-70.809334	0	0	-0.54030229	0.84147099
-47.139977	77.626617	-70.719139	0	0	-0.36235775	0.93203909
-47.276062	77.843597	-70.661011	0	0	-0.54030229	0.84147099
-47.237198	77.805786	-70.626984	0	0	-0.54030229	0.84147099
-47.405396	77.622101	-70.808968	0	0	-0.54030229	0.84147099
-47.277992	77.928284	-70.717377	0	0	-0.54030229	0.84147099
-47.373245	77.579567	-70.774529	0	0	-0.54030229	0.84147099
-47.208584	77.767815	-70.595238	0	0	-0.54030229	0.84147099
-47.469364	77.706741	-70.809334	0	0	-0.54030229	0.84147099
-47.342335	77.538658	-70.748367	0	0	-0.54030229	0.84147099
-47.098675	77.583572	-70.684738	0	0	-0.54030229	0.84147099
-47.176430	77.729904	-70.562714	0	0	-0.36235775	0.93203909
-47.311081	77.497307	-70.719139	0	0	-0.36235775	0.93203909
-47.135696	77.688469	-70.525871	0	0	-0.54030229	0.84147099
-47.075619	77.516602	-70.669609	0	0	-0.54030229	0.84147099
-47.275360	77.450043	-70.684738	0	0	-0.54030229	0.84147099
-47.118031	77.636772	-70.487617	0	0	-0.54030229	0.84147099
-47.234768	77.396332	-70.669609	0	0	-0.54030229	0.84147099
-47.031761	77.473137	-70.633919	0	0	-0.36235775	0.93203909
-47.074677	77.594734	-70.449753	0	0	-0.36235775	0.93203909
-47.197914	77.347565	-70.633919	0	0	-0.36235775	0.93203909
-47.324821	77.991539	-70.438568	0	0	-0.54030229	0.84147099
-47.285931	77.953636	-70.404686	0	0	-0.54030229	0.84147099
-47.327183	78.075966	-70.495079	0	0	-0.54030229	0.84147099
-47.257248	77.915619	-70.373024	0	0	-0.54030229	0.84147099
-46.986790	77.388680	-70.604950	0	0	-0.54030229	0.84147099
-47.225040	77.877647	-70.340607	0	0	-0.36235775	0.93203909
-47.035538	77.526802	-70.395775	0	0	-0.54030229	0.84147099
-47.184258	77.836128	-70.303909	0	0	-0.54030229	0.84147099
-47.140945	77.272179	-70.604950	0	0	-0.54030229	0.84147099
-47.166401	77.784492	-70.265656	0	0	-0.54030229	0.84147099
-46.927593	77.335434	-70.560928	0	0	-0.54030229	0.84147099
-47.122990	77.742355	-70.227959	0	0	-0.36235775	0.93203909
-46.977108	77.475739	-70.348442	0	0	-0.54030229	0.84147099
-47.093811	77.209816	-70.560928	0	0	-0.54030229	0.84147099
-47.083622	77.674431	-70.174065	0	0	-0.54030229	0.84147099
-46.884624	77.228348	-70.480888	0	0	-0.54030229	0.84147099
-46.871552	77.192741	-70.535049	0	0	-0.54030229	0.84147099
-47.025116	77.623230	-70.126961	0	0	-0.54030229	0.84147099
-46.933800	77.369110	-70.267944	0	0	-0.54030229	0.84147099
-47.371704	78.146378	-70.207596	0	0	-0.54030229	0.84147099
-47.332783	78.108368	-70.173866	0	0	-0.54030229	0.84147099
-47.374504	78.230553	-70.264259	0	0	-0.54030229	0.84147099
-47.304039	78.070305	-70.142303	0	0	-0.54030229	0.84147099
-47.004803	77.092041	-70.535049	0	0	-0.54030229	0.84147099
-47.271778	78.032272	-70.109993	0	0	-0.36235775	0.93203909
