-67.369568	-78.588135	17.872765	0	0	0.80114363	0.59847213
-67.473167	-78.615944	17.850899	0	0	0.80114363	0.59847213
-67.260117	-78.547951	17.876572	0	0	0.80114363	0.59847213
-67.156059	-78.514427	17.882734	0	0	0.80114363	0.59847213
-67.054001	-78.477234	17.881540	0	0	0.029199523	0.9995736
-67.753899	-78.376846	17.834393	0	0	0.80114363	0.59847213
-67.788536	-78.442566	17.819414	0	0	0.80114363	0.59847213
-67.711311	-78.299904	17.831526	0	0	0.80114363	0.59847213
-66.959656	-78.375656	17.804239	0	0	0.80114363	0.59847213
-67.672981	-78.230247	17.831125	0	0	0.80114363	0.59847213
-66.916893	-78.398468	17.808479	0	0	0.80114363	0.59847213
-67.633026	-78.158913	17.823732	0	0	0.029199523	0.9995736
-66.921555	-78.306137	17.794081	0	0	0.80114363	0.59847213
-67.561844	-78.043900	17.744089	0	0	0.80114363	0.59847213
-66.826584	-78.356796	17.803499	0	0	0.80114363	0.59847213
-66.874321	-78.222603	17.767141	0	0	0.029199523	0.9995736
-66.846237	-78.953484	17.872765	0	0	0.80114363	0.59847213
-66.893242	-79.020805	17.850899	0	0	0.80114363	0.59847213
-66.791519	-78.875099	17.876572	0	0	0.80114363	0.59847213
-67.522522	-77.974205	17.734018	0	0	0.80114363	0.59847213
-66.741684	-78.803719	17.882734	0	0	0.80114363	0.59847213
-66.690781	-78.730804	17.881540	0	0	0.029199523	0.9995736
-66.831467	-78.146988	17.741842	0	0	0.80114363	0.59847213
-66.728340	-78.300484	17.781616	0	0	0.029199523	0.9995736
-67.473892	-77.890617	17.707182	0	0	0.029199523	0.9995736
-66.608887	-78.613495	17.808479	0	0	0.80114363	0.59847213
-67.429718	-77.814835	17.681978	0	0	0.80114363	0.59847213
-66.783676	-78.062111	17.716557	0	0	0.80114363	0.59847213
-66.559738	-78.543098	17.803499	0	0	0.80114363	0.59847213
-66.630646	-78.254128	17.761757	0	0	0.80114363	0.59847213
-66.746437	-77.992470	17.715708	0	0	0.80114363	0.59847213
-66.501114	-78.459122	17.781616	0	0	0.029199523	0.9995736
