-106.146271	-62.960655	5.784027	0	0	0.73739371	0.67546319
-106.222420	-62.989399	5.613893	0	0	0.73739371	0.67546319
-106.067810	-62.935570	5.958663	0	0	0.73739371	0.67546319
-106.298683	-62.661049	5.646872	0	0	0.73739371	0.67546319
-105.987572	-62.913269	6.136752	0	0	0.73739371	0.67546319
-106.255890	-62.584629	5.801961	0	0	0.73739371	0.67546319
-106.340820	-62.736355	5.493778	0	0	0.73739371	0.67546319
-106.211555	-62.506203	5.957400	0	0	0.73739371	0.67546319
-105.904900	-62.895927	6.319417	0	0	0.029199523	0.9995736
-106.013901	-63.497547	5.993531	0	0	0.73739371	0.67546319
-106.078590	-63.572800	5.841547	0	0	0.73739371	0.67546319
-105.948128	-63.421017	6.148093	0	0	0.73739371	0.67546319
-106.165115	-62.425140	6.112473	0	0	-0.070737201	0.99749499
-105.881500	-63.343502	6.304637	0	0	0.73739371	0.67546319
-106.113998	-62.338478	6.265086	0	0	0.73739371	0.67546319
-105.825401	-62.864548	6.497229	0	0	0.73739371	0.67546319
-105.813934	-63.264896	6.463395	0	0	0.029199523	0.9995736
-105.746147	-63.186028	6.622676	0	0	0.73739371	0.67546319
-106.061111	-62.249336	6.419312	0	0	0.73739371	0.67546319
-105.746925	-62.825020	6.674023	0	0	0.73739371	0.67546319
-105.677589	-63.106262	6.783768	0	0	0.73739371	0.67546319
-106.014107	-62.166912	6.578983	0	0	-0.070737201	0.99749499
-105.669090	-62.785259	6.849445	0	0	0.029199523	0.9995736
-105.609482	-63.027031	6.943788	0	0	0.029199523	0.9995736
-107.043289	-62.053200	5.562782	0	0	0.73739371	0.67546319
-106.999023	-61.976669	5.717966	0	0	0.73739371	0.67546319
-107.086830	-62.128551	5.409595	0	0	0.73739371	0.67546319
-106.953140	-61.898087	5.873503	0	0	0.73739371	0.67546319
-105.954697	-62.065578	6.760635	0	0	0.73739371	0.67546319
-106.905022	-61.816784	6.028676	0	0	0.029199523	0.9995736
-105.583687	-62.720806	7.044986	0	0	0.73739371	0.67546319
-106.852272	-61.730072	6.181399	0	0	0.73739371	0.67546319
-105.530769	-62.935448	7.128745	0	0	0.73739371	0.67546319
-105.894821	-61.963146	6.945976	0	0	0.73739371	0.67546319
-106.797783	-61.640984	6.335738	0	0	0.73739371	0.67546319
-105.496063	-62.657757	7.245161	0	0	0.73739371	0.67546319
-106.749344	-61.558640	6.495512	0	0	0.029199523	0.9995736
-105.450592	-62.842175	7.317124	0	0	0.73739371	0.67546319
-105.835251	-61.860458	7.135762	0	0	0.73739371	0.67546319
-106.688347	-61.457653	6.677291	0	0	0.73739371	0.67546319
-105.730270	-64.616959	6.447005	0	0	0.73739371	0.67546319
-105.794418	-64.693504	6.296008	0	0	0.73739371	0.67546319
-105.665054	-64.539124	6.600529	0	0	0.73739371	0.67546319
-105.404114	-62.602932	7.453537	0	0	0.73739371	0.67546319
-105.599014	-64.460304	6.755996	0	0	0.73739371	0.67546319
-105.368637	-62.746826	7.509688	0	0	0.73739371	0.67546319
-105.532059	-64.380394	6.913616	0	0	0.029199523	0.9995736
-105.464828	-64.300163	7.071873	0	0	0.73739371	0.67546319
-106.626854	-61.355537	6.862760	0	0	0.73739371	0.67546319
-105.774651	-61.756050	7.328471	0	0	0.73739371	0.67546319
-105.396812	-64.218987	7.231996	0	0	0.73739371	0.67546319
-105.310028	-62.549400	7.666389	0	0	0.73739371	0.67546319
-105.285271	-62.649830	7.705580	0	0	0.73739371	0.67546319
