28.550192	56.456310	18.340773	0	-0	-1	-4.371139e-08
28.519081	56.391388	18.314020	0	-0	-1	-4.371139e-08
28.584337	56.519581	18.367804	0	-0	-1	-4.371139e-08
28.485201	56.326035	18.283079	0	-0	-1	-4.371139e-08
28.452904	56.259602	18.250513	0	0	-0.45359611	0.89120736
28.783504	56.353600	18.318470	0	-0	-1	-4.371139e-08
28.814568	56.418232	18.345797	0	-0	-1	-4.371139e-08
28.752371	56.288689	18.291719	0	-0	-1	-4.371139e-08
28.720282	56.222549	18.260609	0	-0	-1	-4.371139e-08
28.372107	56.204243	18.178238	0	-0	-1	-4.371139e-08
28.687933	56.156136	18.228046	0	0	-0.45359611	0.89120736
28.346333	56.136368	18.142769	0	-0	-1	-4.371139e-08
28.648300	56.082657	18.151836	0	-0	-1	-4.371139e-08
28.616295	56.017525	18.116962	0	-0	-1	-4.371139e-08
28.316101	56.063976	18.095772	0	0	-0.45359611	0.89120736
28.580969	55.947376	18.070452	0	0	-0.45359611	0.89120736
28.305666	56.001312	18.076513	0	-0	-1	-4.371139e-08
28.554745	55.891663	18.052704	0	-0	-1	-4.371139e-08
28.223675	55.886536	17.927124	0	-0	-1	-4.371139e-08
28.487040	55.770599	17.901949	0	-0	-1	-4.371139e-08
28.199217	55.804852	17.867893	0	-0	-1	-4.371139e-08
28.448313	55.695194	17.844082	0	-0	-1	-4.371139e-08
27.701233	56.875523	18.340773	0	-0	-1	-4.371139e-08
27.733046	56.939945	18.367804	0	-0	-1	-4.371139e-08
27.669361	56.810978	18.314020	0	-0	-1	-4.371139e-08
27.636774	56.744984	18.283079	0	-0	-1	-4.371139e-08
27.604069	56.678753	18.250513	0	0	-0.45359611	0.89120736
28.177055	55.718872	17.803312	0	-0	-1	-4.371139e-08
27.566252	56.602169	18.178238	0	-0	-1	-4.371139e-08
28.407978	55.617214	17.781239	0	-0	-1	-4.371139e-08
27.534254	56.537369	18.142769	0	-0	-1	-4.371139e-08
27.499588	56.467167	18.095772	0	0	-0.45359611	0.89120736
28.166847	55.625835	17.739216	0	0	-0.45359611	0.89120736
27.472666	56.412643	18.076513	0	-0	-1	-4.371139e-08
28.367117	55.537674	17.720072	0	0	-0.45359611	0.89120736
28.131258	55.538734	17.662580	0	-0	-1	-4.371139e-08
28.151888	55.528221	17.662580	0	-0	-1	-4.371139e-08
27.411026	56.287819	17.927124	0	-0	-1	-4.371139e-08
28.322781	55.452991	17.646244	0	-0	-1	-4.371139e-08
29.688156	55.938187	18.231379	0	-0	-1	-4.371139e-08
29.720051	56.002487	18.258627	0	-0	-1	-4.371139e-08
29.656208	55.873650	18.204708	0	-0	-1	-4.371139e-08
29.623274	55.807865	18.173677	0	-0	-1	-4.371139e-08
29.590086	55.741837	18.141195	0	0	-0.45359611	0.89120736
27.373804	56.212437	17.867893	0	-0	-1	-4.371139e-08
29.549276	55.668270	18.065077	0	-0	-1	-4.371139e-08
29.516483	55.603596	18.030281	0	-0	-1	-4.371139e-08
28.088604	55.455021	17.591108	0	-0	-1	-4.371139e-08
28.158579	55.419365	17.591108	0	-0	-1	-4.371139e-08
28.278393	55.366619	17.579655	0	-0	-1	-4.371139e-08
29.480295	55.533913	17.983856	0	0	-0.45359611	0.89120736
27.335325	56.134514	17.803312	0	-0	-1	-4.371139e-08
29.453463	55.478714	17.966175	0	-0	-1	-4.371139e-08
27.296391	56.055664	17.739216	0	0	-0.45359611	0.89120736
28.041059	55.361710	17.498125	0	-0	-1	-4.371139e-08
29.384108	55.358185	17.815571	0	-0	-1	-4.371139e-08
28.154257	55.304031	17.498125	0	-0	-1	-4.371139e-08
28.228067	55.271538	17.491070	0	-0	-1	-4.371139e-08
29.344501	55.283398	17.757795	0	-0	-1	-4.371139e-08
