-25.837523	80.322113	-53.461788	0	0	-0.69670669	0.71735611
-25.800116	80.411957	-53.543854	0	0	-0.69670669	0.71735611
-25.879503	80.223724	-53.383484	0	0	-0.69670669	0.71735611
-25.920982	80.119751	-53.300419	0	0	-0.69670669	0.71735611
-25.777092	80.545769	-53.130917	0	0	-0.69670669	0.71735611
-26.168055	80.072311	-53.461788	0	0	-0.69670669	0.71735611
-25.969660	80.003235	-53.223812	0	0	-0.16996714	0.98544973
-25.737907	80.642197	-53.203255	0	0	-0.69670669	0.71735611
-26.135988	80.029884	-53.383484	0	0	-0.69670669	0.71735611
-25.819578	80.445511	-53.055382	0	0	-0.69670669	0.71735611
-26.197674	80.111504	-53.543854	0	0	-0.69670669	0.71735611
-26.101057	79.983665	-53.300419	0	0	-0.69670669	0.71735611
-25.861694	80.339172	-52.975815	0	0	-0.69670669	0.71735611
-26.062706	79.932915	-53.223812	0	0	-0.16996714	0.98544973
-26.021193	79.870979	-53.156094	0	0	-0.69670669	0.71735611
-25.909019	80.227669	-52.891796	0	0	-0.16996714	0.98544973
-25.956741	80.109512	-52.803211	0	0	-0.69670669	0.71735611
-26.080750	79.695221	-53.107315	0	0	-0.69670669	0.71735611
-26.006382	79.970451	-52.700146	0	0	-0.69670669	0.71735611
-26.143509	79.515564	-53.057293	0	0	-0.16996714	0.98544973
-26.058985	79.828392	-52.594509	0	0	-0.16996714	0.98544973
-26.204407	79.329758	-53.004868	0	0	-0.69670669	0.71735611
-26.109550	79.680817	-52.485519	0	0	-0.69670669	0.71735611
-26.267504	79.137077	-52.950634	0	0	-0.69670669	0.71735611
-27.047941	80.385223	-52.790279	0	0	0	1
-26.161921	79.527847	-52.372547	0	0	-0.69670669	0.71735611
-26.107248	79.443420	-52.325462	0	0	0	1
-26.029940	79.366020	-52.287262	0	0	0	1
-26.332773	78.937111	-52.894917	0	0	-0.69670669	0.71735611
-25.949574	79.285561	-52.247551	0	0	0	1
-25.865662	79.201546	-52.206089	0	0	-0.69670669	0.71735611
-24.783617	81.605576	-52.918598	0	0	0	1
-24.825352	81.648788	-52.939732	0	0	0	1
-24.740866	81.561310	-52.896950	0	0	0	1
-24.694384	81.513176	-52.873409	0	0	0	1
-24.646816	81.463921	-52.849323	0	0	-0.69670669	0.71735611
-24.595409	81.410690	-52.823292	0	0	-0.16996714	0.98544973
-25.775919	79.111694	-52.161747	0	0	-0.69670669	0.71735611
-24.532225	81.345268	-52.791298	0	0	0	1
-26.396267	78.729263	-52.836082	0	0	-0.69670669	0.71735611
-25.091919	81.924805	-53.074715	0	0	0	1
-24.468410	81.279190	-52.758984	0	0	-0.69670669	0.71735611
-24.400537	81.208916	-52.724613	0	0	0	1
-24.330164	81.136040	-52.688976	0	0	0	1
-25.682566	79.018234	-52.115620	0	0	-0.69670669	0.71735611
-24.257158	81.060448	-52.652008	0	0	0	1
-24.179205	80.979729	-52.612534	0	0	0	1
-25.586760	78.922318	-52.068279	0	0	0	1
-26.456953	78.529541	-52.753029	0	0	-0.16996714	0.98544973
-27.438150	79.080536	-53.461788	0	0	-0.16996714	0.98544973
-27.406271	79.039436	-53.383484	0	0	-0.16996714	0.98544973
-27.467611	79.118515	-53.543854	0	0	-0.16996714	0.98544973
-26.460844	78.514389	-52.775372	0	0	-0.16996714	0.98544973
-27.371502	78.994614	-53.300419	0	0	-0.36235775	0.93203909
-24.098186	80.895844	-52.571510	0	0	-0.69670669	0.71735611
-27.333359	78.945442	-53.223812	0	0	-0.16996714	0.98544973
-27.288666	78.887825	-53.156094	0	0	-0.69670669	0.71735611
-27.225922	78.806931	-53.107315	0	0	-0.69670669	0.71735611
-24.013609	80.808266	-52.528679	0	0	0	1
-27.162493	78.725159	-53.057293	0	0	-0.16996714	0.98544973
-25.481936	78.817368	-52.016483	0	0	-0.69670669	0.71735611
-27.095383	78.638641	-53.004868	0	0	-0.69670669	0.71735611
-23.923260	80.714714	-52.482929	0	0	0	1
-27.025774	78.548904	-52.950634	0	0	-0.69670669	0.71735611
-26.511734	78.351555	-52.622776	0	0	-0.69670669	0.71735611
-25.376287	78.711594	-51.964279	0	0	0	1
-26.953451	78.455666	-52.894917	0	0	-0.69670669	0.71735611
-26.527411	78.290489	-52.712811	0	0	-0.69670669	0.71735611
-23.829325	80.617447	-52.435364	0	0	-0.16996714	0.98544973
-26.876640	78.356644	-52.836082	0	0	-0.69670669	0.71735611
-23.732887	80.517593	-52.386528	0	0	0	1
-26.796839	78.253761	-52.775372	0	0	-0.16996714	0.98544973
-25.265783	78.600960	-51.909676	0	0	0	1
-26.713413	78.146210	-52.712811	0	0	-0.69670669	0.71735611
-26.563145	78.166077	-52.488033	0	0	-0.69670669	0.71735611
-23.627689	80.408661	-52.333260	0	0	0	1
-26.590939	78.057831	-52.647644	0	0	-0.69670669	0.71735611
-25.148907	78.483948	-51.851925	0	0	0	1
-26.624601	78.031715	-52.647644	0	0	-0.69670669	0.71735611
-23.521532	80.298744	-52.279503	0	0	0	1
-26.613560	77.975235	-52.349823	0	0	-0.69670669	0.71735611
-25.017887	78.352776	-51.787186	0	0	0	1
-23.410589	80.183868	-52.223324	0	0	0	1
-26.653803	77.818497	-52.580925	0	0	-0.69670669	0.71735611
-23.293459	80.062584	-52.164009	0	0	0	1
-24.883322	78.218048	-51.720695	0	0	-0.16996714	0.98544973
-26.667173	77.778099	-52.206787	0	0	-0.16996714	0.98544973
-23.162659	79.927147	-52.097775	0	0	0	1
-26.720409	77.570763	-52.512501	0	0	-0.16996714	0.98544973
-24.728764	78.063309	-51.644325	0	0	-0.54030229	0.84147099
-23.028635	79.788368	-52.029911	0	0	-0.26749883	0.96355818
-26.704855	77.576698	-52.063637	0	0	-0.16996714	0.98544973
-24.589834	77.924217	-51.575676	0	0	0	1
-26.771038	77.318932	-52.443703	0	0	-0.16996714	0.98544973
-22.875284	79.629578	-51.952255	0	0	-0.54030229	0.84147099
-24.493322	77.827591	-51.527988	0	0	0	1
-26.751457	77.367851	-51.913876	0	0	-0.69670669	0.71735611
-22.737850	79.487274	-51.882664	0	0	-0.54030229	0.84147099
-26.831297	77.056885	-52.372379	0	0	-0.69670669	0.71735611
-26.849688	83.744896	-53.964813	0	0	-0.69670669	0.71735611
-28.682915	78.057167	-53.461788	0	0	-0.070737201	0.99749499
-28.651257	78.017387	-53.383484	0	0	-0.070737201	0.99749499
-28.712185	78.093933	-53.543854	0	0	-0.070737201	0.99749499
-28.616684	77.973961	-53.300419	0	0	-0.070737201	0.99749499
-28.980070	78.766243	-52.474197	0	0	0	1
-28.578789	77.926353	-53.223812	0	0	-0.69670669	0.71735611
-28.534332	77.870499	-53.156094	0	0	-0.070737201	0.99749499
-28.471792	77.791939	-53.107315	0	0	-0.070737201	0.99749499
-28.408596	77.712547	-53.057293	0	0	-0.69670669	0.71735611
-28.341677	77.628471	-53.004868	0	0	-0.070737201	0.99749499
-22.632851	79.378555	-51.829494	0	0	0	1
-26.793871	77.153709	-51.761261	0	0	-0.16996714	0.98544973
-28.272266	77.541275	-52.950634	0	0	-0.070737201	0.99749499
-28.200146	77.450676	-52.894917	0	0	-0.16996714	0.98544973
-28.123493	77.354378	-52.836082	0	0	-0.16996714	0.98544973
-28.043842	77.254311	-52.775372	0	0	-0.69670669	0.71735611
-29.071674	82.411339	-53.790249	0	0	0	1
-26.887663	76.788414	-52.299877	0	0	-0.16996714	0.98544973
-27.960564	77.149696	-52.712811	0	0	-0.26749883	0.96355818
-27.871836	77.038223	-52.647644	0	0	-0.45359611	0.89120736
-26.825588	76.936150	-51.608185	0	0	-0.070737201	0.99749499
-27.779600	76.922356	-52.580925	0	0	-0.62160997	0.7833269
-27.684723	76.803162	-52.512501	0	0	-0.070737201	0.99749499
-22.912903	83.169655	-53.223400	0	0	0	1
-22.954870	83.214577	-53.245174	0	0	0	1
-22.869852	83.123566	-53.201057	0	0	-0.16996714	0.98544973
-22.823097	83.073509	-53.176796	0	0	0	1
-22.775148	83.022179	-53.151917	0	0	-0.69670669	0.71735611
-22.723314	82.966698	-53.125019	0	0	-0.16996714	0.98544973
-23.115334	83.386353	-53.328442	0	0	0	1
-22.659594	82.898483	-53.091953	0	0	0	1
-22.595203	82.829552	-53.058540	0	0	0	1
-22.526798	82.756317	-53.023041	0	0	0	1
-26.932869	76.518326	-52.224262	0	0	-0.070737201	0.99749499
-22.455872	82.680389	-52.986237	0	0	0	1
-27.581654	76.673676	-52.443703	0	0	-0.070737201	0.99749499
-22.382292	82.601624	-52.948055	0	0	0	1
-22.303816	82.517616	-52.907333	0	0	0	1
-22.222271	82.430321	-52.865017	0	0	0	1
-26.827944	76.714874	-51.457703	0	0	-0.070737201	0.99749499
-27.477341	76.542633	-52.372379	0	0	-0.69670669	0.71735611
-22.137154	82.339203	-52.820850	0	0	0	1
-22.046333	82.241974	-52.773720	0	0	0	1
-21.951948	82.140938	-52.724743	0	0	0	1
-27.368385	76.405754	-52.299877	0	0	-0.070737201	0.99749499
-26.711540	76.571121	-51.380482	0	0	0	1
-21.855021	82.037178	-52.674446	0	0	0	1
-26.948072	76.247002	-52.147560	0	0	-0.070737201	0.99749499
-21.749586	81.924309	-52.619732	0	0	0	1
-27.254314	76.262451	-52.224262	0	0	-0.070737201	0.99749499
-26.555893	76.420517	-51.305439	0	0	0	1
-21.643066	81.810272	-52.564457	0	0	0	1
-27.128006	76.103775	-52.147560	0	0	-0.070737201	0.99749499
-21.531832	81.691200	-52.506737	0	0	0	1
-26.415558	76.284721	-51.237782	0	0	0	1
-26.940557	75.999603	-52.052799	0	0	-0.69670669	0.71735611
-26.942688	75.990860	-52.065655	0	0	-0.69670669	0.71735611
-21.414591	81.565689	-52.445900	0	0	0	1
-26.328079	76.200073	-51.195606	0	0	-0.070737201	0.99749499
-27.001108	75.944351	-52.065655	0	0	-0.69670669	0.71735611
-21.284149	81.426048	-52.378212	0	0	0	1
-24.618097	84.995079	-54.108253	0	0	-0.69670669	0.71735611
-26.872475	75.788162	-51.920219	0	0	-0.070737201	0.99749499
-21.150793	81.283287	-52.309010	0	0	0	1
-26.889544	75.718040	-52.023285	0	0	-0.070737201	0.99749499
-20.998766	81.120544	-52.230122	0	0	0	1
-30.091551	77.649467	-52.653473	0	0	-0.69670669	0.71735611
-26.800615	75.604469	-51.807144	0	0	-0.070737201	0.99749499
-26.821270	75.519615	-51.931862	0	0	-0.070737201	0.99749499
-20.862909	80.975105	-52.159622	0	0	0	1
-29.901575	77.002823	-53.461788	0	0	-0.16996714	0.98544973
-29.870169	76.964371	-53.383484	0	0	-0.16996714	0.98544973
-29.930626	77.038391	-53.543854	0	0	-0.16996714	0.98544973
-29.835831	76.922325	-53.300419	0	0	-0.16996714	0.98544973
-29.798222	76.876282	-53.223812	0	0	-0.69670669	0.71735611
-29.754045	76.822197	-53.156094	0	0	-0.16996714	0.98544973
-29.691769	76.745941	-53.107315	0	0	-0.16996714	0.98544973
-29.628864	76.668922	-53.057293	0	0	-0.69670669	0.71735611
-20.749956	80.854187	-52.101009	0	0	0	1
-29.562199	76.587303	-53.004868	0	0	-0.16996714	0.98544973
-29.493050	76.502640	-52.950634	0	0	-0.16996714	0.98544973
-29.421198	76.414665	-52.894917	0	0	-0.16996714	0.98544973
-29.344772	76.321091	-52.836082	0	0	-0.16996714	0.98544973
-29.265341	76.223839	-52.775372	0	0	-0.69670669	0.71735611
-29.182283	76.122139	-52.712811	0	0	-0.16996714	0.98544973
-23.012432	75.896805	-51.983864	0	0	-0.16996714	0.98544973
-29.093716	76.013702	-52.647644	0	0	-0.16996714	0.98544973
-30.304560	77.157898	-53.406723	0	0	-0.69670669	0.71735611
-31.280853	80.992561	-53.583466	0	0	-0.69670669	0.71735611
-29.001616	75.900940	-52.580925	0	0	-0.16996714	0.98544973
-21.783566	76.834709	-51.983864	0	0	-0.16996714	0.98544973
-28.906895	75.784966	-52.512501	0	0	-0.69670669	0.71735611
-28.803778	75.658707	-52.443703	0	0	-0.69670669	0.71735611
-27.161324	75.209351	-51.478592	0	0	-0.070737201	0.99749499
-20.313038	79.623230	-54.564651	0	0	-0.69670669	0.71735611
-28.699505	75.531044	-52.372379	0	0	-0.070737201	0.99749499
-21.313444	77.180809	-51.983864	0	0	-0.16996714	0.98544973
-21.275171	77.322456	-51.774307	0	0	-0.16996714	0.98544973
-20.108902	80.084000	-53.854031	0	0	-0.69670669	0.71735611
-20.504444	79.161942	-55.270088	0	0	-0.69670669	0.71735611
