18.514656	-93.618027	14.237578	0	0	0.90407214	0.42737988
18.526308	-93.712769	14.142324	0	0	0.90407214	0.42737988
18.507542	-93.517685	14.331662	0	0	0.90407214	0.42737988
18.434778	-93.648499	14.359672	0	0	0.90407214	0.42737988
18.411648	-93.756508	14.317585	0	0	0.90407214	0.42737988
18.460016	-93.535812	14.404305	0	0	0.90407214	0.42737988
18.502110	-93.413521	14.423619	0	0	0.90407214	0.42737988
18.485102	-93.420006	14.449617	0	0	0.90407214	0.42737988
18.498127	-93.305046	14.512477	0	0	0.50484609	0.86320938
18.457378	-93.223038	14.592600	0	0	0.90407214	0.42737988
19.112497	-93.599243	14.237578	0	0	0.90407214	0.42737988
19.115482	-93.694252	14.142324	0	0	0.90407214	0.42737988
19.109339	-93.498772	14.331662	0	0	0.90407214	0.42737988
18.415558	-93.136467	14.665776	0	0	0.90407214	0.42737988
19.106064	-93.394539	14.423619	0	0	0.90407214	0.42737988
18.155468	-93.749901	14.784031	0	0	0.90407214	0.42737988
18.131813	-93.857605	14.742491	0	0	0.90407214	0.42737988
18.181232	-93.637482	14.828094	0	0	0.90407214	0.42737988
18.206846	-93.521919	14.872819	0	0	0.90407214	0.42737988
19.102654	-93.286049	14.512477	0	0	0.50484609	0.86320938
18.231665	-93.402870	14.917861	0	0	0.50484609	0.86320938
18.370651	-93.044548	14.729361	0	0	0.50484609	0.86320938
19.100039	-93.202843	14.592600	0	0	0.90407214	0.42737988
18.229340	-93.306755	14.939528	0	0	0.90407214	0.42737988
18.299759	-92.964066	14.774435	0	0	0.90407214	0.42737988
18.222706	-93.207268	14.959175	0	0	0.90407214	0.42737988
19.097281	-93.115044	14.665776	0	0	0.90407214	0.42737988
18.209078	-93.103867	14.975171	0	0	0.50484609	0.86320938
19.094349	-93.021805	14.729361	0	0	0.50484609	0.86320938
18.218708	-92.883568	14.800516	0	0	0.90407214	0.42737988
18.208382	-92.883759	14.800516	0	0	0.90407214	0.42737988
18.170052	-93.011688	14.971764	0	0	0.90407214	0.42737988
19.091753	-92.939178	14.774435	0	0	0.90407214	0.42737988
18.108124	-92.920570	14.953046	0	0	0.90407214	0.42737988
19.089142	-92.856079	14.800516	0	0	0.90407214	0.42737988
18.223076	-92.755203	14.885284	0	0	0.90407214	0.42737988
17.873547	-93.844299	15.208529	0	0	0.90407214	0.42737988
17.849369	-93.951691	15.167540	0	0	0.90407214	0.42737988
17.899839	-93.732170	15.252022	0	0	0.90407214	0.42737988
18.142262	-92.784874	15.008232	0	0	0.90407214	0.42737988
17.925983	-93.616859	15.296157	0	0	0.90407214	0.42737988
19.085119	-92.728111	14.885284	0	0	0.90407214	0.42737988
17.951334	-93.498032	15.340589	0	0	0.50484609	0.86320938
18.214323	-92.650940	14.961095	0	0	0.90407214	0.42737988
18.203785	-92.651138	14.961095	0	0	0.90407214	0.42737988
17.949537	-93.402275	15.361717	0	0	0.90407214	0.42737988
18.150923	-92.670547	15.041515	0	0	0.90407214	0.42737988
17.943436	-93.303093	15.380801	0	0	0.90407214	0.42737988
19.081835	-92.623543	14.961095	0	0	0.90407214	0.42737988
17.930347	-93.199951	15.396196	0	0	0.50484609	0.86320938
18.212215	-92.539146	15.031212	0	0	0.50484609	0.86320938
18.188528	-92.539597	15.031212	0	0	0.50484609	0.86320938
18.159143	-92.550385	15.075916	0	0	0.50484609	0.86320938
17.891855	-93.108032	15.392200	0	0	0.90407214	0.42737988
17.830475	-93.017143	15.372853	0	0	0.90407214	0.42737988
19.078318	-92.511635	15.031212	0	0	0.50484609	0.86320938
19.991457	-93.553032	14.237578	0	0	0.94222235	0.33498812
19.995642	-93.648102	14.142324	0	0	0.94222235	0.33498812
19.987036	-93.452568	14.331662	0	0	0.94222235	0.33498812
18.209980	-92.420547	15.090953	0	0	0.90407214	0.42737988
19.982450	-93.348373	14.423619	0	0	0.94222235	0.33498812
18.173120	-92.421242	15.090953	0	0	0.90407214	0.42737988
18.161955	-92.425346	15.107939	0	0	0.90407214	0.42737988
19.977678	-93.239929	14.512477	0	0	0.50484609	0.86320938
17.865152	-92.881523	15.427355	0	0	0.90407214	0.42737988
19.973997	-93.156288	14.592600	0	0	0.94222235	0.33498812
19.074587	-92.392914	15.090953	0	0	0.90407214	0.42737988
19.970114	-93.068047	14.665776	0	0	0.94222235	0.33498812
17.874350	-92.767410	15.460021	0	0	0.90407214	0.42737988
