45.318005	45.969978	24.283657	0	0	0.99913515	0.041580682
45.647934	45.788597	24.250717	0	0	0.99913515	0.041580682
44.843788	46.347454	24.283657	0	0	0.99913515	0.041580682
45.794262	45.922340	24.716843	0	0	0.99913515	0.041580682
45.543964	45.692299	23.739574	0	0	0.99913515	0.041580682
44.757133	46.127518	23.818241	0	0	0.99913515	0.041580682
45.003021	46.547493	24.716843	0	0	0.99913515	0.041580682
46.020073	45.737911	24.716843	0	0	0.99913515	0.041580682
44.593811	46.214649	23.834436	0	0	0.99913515	0.041580682
45.439194	45.597069	23.214550	0	0	0.99913515	0.041580682
44.658142	46.039577	23.293076	0	0	0.99913515	0.041580682
46.429890	45.340393	24.171867	0	0	0.99913515	0.041580682
46.538357	45.444439	24.664734	0	0	0.99913515	0.041580682
46.320072	45.237183	23.660877	0	0	0.99913515	0.041580682
44.044971	46.957443	24.283657	0	0	0.99913515	0.041580682
45.334583	45.503166	22.683840	0	0	-0.82533563	0.56464246
46.209335	45.134815	23.136003	0	0	0.99913515	0.041580682
44.196320	47.152557	24.716843	0	0	0.99913515	0.041580682
43.891418	46.759480	23.834436	0	0	0.99913515	0.041580682
44.559254	45.952892	22.762224	0	0	-0.82533563	0.56464246
43.866688	46.462074	23.371567	0	0	0.99913515	0.041580682
43.850800	46.470295	23.373133	0	0	0.99913515	0.041580682
43.736111	46.559261	23.373133	0	0	0.99913515	0.041580682
46.098820	45.033840	22.605442	0	0	-0.87758258	0.4794255
43.773335	46.382751	22.840588	0	0	-0.82533563	0.56464246
47.200798	44.872402	24.092989	0	0	0.99913515	0.041580682
45.231094	45.409695	22.161955	0	0	0.99913515	0.041580682
44.461327	45.866360	22.240202	0	0	0.99913515	0.041580682
47.315140	44.982952	24.585691	0	0	0.99913515	0.041580682
47.084961	44.762436	23.582159	0	0	0.99913515	0.041580682
46.968079	44.653084	23.057449	0	0	0.99913515	0.041580682
45.989590	44.933575	22.083706	0	0	-0.92106097	0.38941839
43.680782	46.303299	22.318436	0	0	0.99913515	0.041580682
43.231075	47.547165	24.283657	0	0	0.99913515	0.041580682
43.374664	47.737164	24.716843	0	0	-0.62160997	0.7833269
43.085503	47.354546	23.834436	0	0	0.99913515	0.041580682
45.130795	45.315514	21.675970	0	0	-0.95533648	0.29552023
43.114246	46.723804	22.905514	0	0	-0.82533563	0.56464246
44.366096	45.778217	21.754080	0	0	0.99913515	0.041580682
46.851471	44.545193	22.527048	0	0	-0.87758258	0.4794255
42.938370	47.159863	23.373133	0	0	0.99913515	0.041580682
45.884071	44.833485	21.597870	0	0	-0.95533648	0.29552023
43.590466	46.221325	21.832184	0	0	0.99913515	0.041580682
42.792557	46.966919	22.905514	0	0	-0.82533563	0.56464246
46.736328	44.438286	22.005470	0	0	-0.92106097	0.38941839
47.960167	44.384914	24.014091	0	0	0.99913515	0.041580682
45.035545	45.216415	21.267605	0	0	-0.82533563	0.56464246
44.275166	45.683701	21.345572	0	0	-0.87758258	0.4794255
48.080547	44.501812	24.506624	0	0	0.99913515	0.041580682
47.838135	44.268345	23.503435	0	0	0.99913515	0.041580682
42.889965	46.720253	22.396645	0	0	0.99913515	0.041580682
47.714924	44.152168	22.978897	0	0	-0.82533563	0.56464246
45.784386	44.729919	21.189651	0	0	-0.82533563	0.56464246
43.503727	46.131496	21.423542	0	0	-0.87758258	0.4794255
44.949650	45.104210	21.025095	0	0	-0.99500417	0.099833397
44.191471	45.571926	21.102911	0	-0	-1	-4.371139e-08
44.880665	44.985588	20.987312	0	0	-0.99500417	0.099833397
46.625435	44.332424	21.519791	0	0	-0.95533648	0.29552023
44.124226	45.452934	21.064980	0	-0	-1	-4.371139e-08
47.592052	44.037521	22.448668	0	0	-0.87758258	0.4794255
42.804394	46.644569	21.910273	0	0	-0.62160997	0.7833269
44.813026	44.869423	20.949484	0	0	-0.99500417	0.099833397
44.058304	45.336426	21.027004	0	-0	-1	-4.371139e-08
42.401260	46.965408	22.444479	0	0	0.99913515	0.041580682
45.696274	44.617340	20.947296	0	0	-0.98006658	0.19866933
42.402618	48.116245	24.283657	0	0	-0.62160997	0.7833269
43.994289	45.223492	20.989042	0	-0	-1	-4.371139e-08
44.747318	44.756771	20.911665	0	0	-0.99500417	0.099833397
43.422222	46.020210	21.180733	0	0	0.99913515	0.041580682
42.538586	48.300938	24.716843	0	0	-0.62160997	0.7833269
42.264893	47.929169	23.834436	0	0	-0.69670669	0.71735611
45.625557	44.499138	20.909664	0	0	-0.98006658	0.19866933
43.356728	45.900887	21.142653	0	0	0.99913515	0.041580682
43.932625	45.114937	20.951212	0	0	-0.82533563	0.56464246
44.684006	44.648449	20.873970	0	0	-0.82533563	0.56464246
42.125793	47.740223	23.373133	0	0	0.99913515	0.041580682
45.556210	44.383350	20.871983	0	0	-0.98006658	0.19866933
43.292530	45.784088	21.104532	0	0	0.99913515	0.041580682
43.873928	45.011906	20.913622	0	0	-0.99500417	0.099833397
47.470825	43.924122	21.927259	0	0	-0.92106097	0.38941839
44.623714	44.545582	20.836510	0	0	-0.99500417	0.099833397
46.521198	44.224506	21.111729	0	0	-0.82533563	0.56464246
43.230209	45.670906	21.066429	0	0	0.99913515	0.041580682
45.488819	44.271030	20.834305	0	0	-0.98006658	0.19866933
42.721729	46.559540	21.501505	0	0	-0.92106097	0.38941839
43.818916	44.915707	20.876410	0	0	-0.99500417	0.099833397
44.567169	44.449463	20.799417	0	0	-0.98006658	0.19866933
43.170200	45.562164	21.028461	0	0	-0.87758258	0.4794255
45.423862	44.162983	20.796747	0	0	-0.82533563	0.56464246
