-15.563901	82.003883	-42.539440	0	0	-0.76484218	0.64421769
-15.560710	82.020615	-42.515118	0	0	-0.76484218	0.64421769
-15.590828	81.971642	-42.533669	0	0	-0.76484218	0.64421769
-15.535312	82.036469	-42.546413	0	0	-0.76484218	0.64421769
-15.585881	81.997574	-42.495964	0	0	-0.76484218	0.64421769
-15.533810	82.044342	-42.534966	0	0	-0.76484218	0.64421769
-15.616199	81.975250	-42.476631	0	0	-0.76484218	0.64421769
-15.622945	81.939880	-42.528053	0	0	-0.76484218	0.64421769
-15.643096	81.953613	-42.458225	0	0	-0.62160997	0.7833269
-15.651715	81.908432	-42.523918	0	0	-0.62160997	0.7833269
-15.667554	81.932671	-42.440609	0	0	-0.76484218	0.64421769
-15.678055	81.877625	-42.520641	0	0	-0.76484218	0.64421769
-15.690442	81.912758	-42.423908	0	0	-0.76484218	0.64421769
-15.541556	82.113518	-42.379650	0	0	-0.76484218	0.64421769
-15.566596	82.090530	-42.360378	0	0	-0.76484218	0.64421769
-15.514786	82.137184	-42.399628	0	0	-0.76484218	0.64421769
-15.702917	81.847359	-42.518993	0	0	-0.76484218	0.64421769
-15.596773	82.068291	-42.340897	0	0	-0.76484218	0.64421769
-15.623529	82.046722	-42.322357	0	0	-0.62160997	0.7833269
-15.718050	81.893768	-42.407230	0	0	-0.62160997	0.7833269
-15.647848	82.025833	-42.304626	0	0	-0.76484218	0.64421769
-15.732729	81.816826	-42.519100	0	0	-0.62160997	0.7833269
-15.744705	81.876160	-42.391617	0	0	-0.76484218	0.64421769
-15.795167	81.929916	-42.421970	0	0	-0.62160997	0.7833269
-15.670589	82.005966	-42.287815	0	0	-0.76484218	0.64421769
-15.761526	81.787979	-42.519821	0	0	-0.76484218	0.64421769
-15.770041	81.860039	-42.377205	0	0	-0.76484218	0.64421769
-15.698034	81.987053	-42.271000	0	0	-0.62160997	0.7833269
-15.819073	81.841187	-42.552773	0	0	-0.62160997	0.7833269
-15.836243	81.910393	-42.403156	0	0	-0.62160997	0.7833269
-15.787276	81.770256	-42.507767	0	0	-0.76484218	0.64421769
-15.768195	82.022156	-42.285271	0	0	-0.62160997	0.7833269
-15.724529	81.969498	-42.255253	0	0	-0.76484218	0.64421769
-15.795373	81.845718	-42.364033	0	0	-0.76484218	0.64421769
-15.788759	81.761909	-42.519871	0	0	-0.76484218	0.64421769
-15.905779	81.975899	-42.539440	0	0	-0.76484218	0.64421769
-15.903337	81.946053	-42.533669	0	0	-0.76484218	0.64421769
-15.908238	82.005943	-42.546413	0	0	-0.76484218	0.64421769
-15.859450	81.821388	-42.534176	0	0	-0.62160997	0.7833269
-15.900968	81.917122	-42.528053	0	0	-0.76484218	0.64421769
-15.812721	81.755859	-42.494728	0	0	-0.76484218	0.64421769
-15.898602	81.888222	-42.523918	0	0	-0.62160997	0.7833269
-15.749722	81.953438	-42.240711	0	0	-0.76484218	0.64421769
-15.817144	81.832985	-42.352421	0	0	-0.76484218	0.64421769
-15.857291	81.873322	-42.374893	0	0	-0.76484218	0.64421769
-15.896272	81.859764	-42.520641	0	0	-0.76484218	0.64421769
-15.815551	81.739944	-42.517815	0	0	-0.76484218	0.64421769
-15.809963	82.002930	-42.266239	0	0	-0.62160997	0.7833269
-15.519191	82.209984	-42.238255	0	0	-0.76484218	0.64421769
-15.544096	82.187057	-42.218868	0	0	-0.76484218	0.64421769
-15.492551	82.233582	-42.258362	0	0	-0.76484218	0.64421769
-15.893976	81.831718	-42.518993	0	0	-0.76484218	0.64421769
-15.574133	82.164886	-42.199238	0	0	-0.76484218	0.64421769
-15.834757	81.743095	-42.483227	0	0	-0.76484218	0.64421769
-15.774940	81.939194	-42.227409	0	0	-0.76484218	0.64421769
-15.839060	81.822449	-42.342297	0	0	-0.62160997	0.7833269
-15.891692	81.803810	-42.519100	0	0	-0.62160997	0.7833269
-15.879758	81.784119	-42.505993	0	0	-0.76484218	0.64421769
-15.600746	82.143379	-42.180573	0	0	-0.62160997	0.7833269
-15.868002	81.843719	-42.353130	0	0	-0.62160997	0.7833269
-15.840054	81.756058	-42.677666	0	0	-0.62160997	0.7833269
-15.889538	81.777496	-42.519821	0	0	-0.76484218	0.64421769
-15.624923	82.122543	-42.162727	0	0	-0.76484218	0.64421769
-15.856709	81.732483	-42.473221	0	0	-0.62160997	0.7833269
-15.831750	81.966057	-42.237896	0	0	-0.76484218	0.64421769
-15.841129	81.707253	-42.535225	0	0	-0.69670669	0.71735611
-15.796446	81.926491	-42.215687	0	0	-0.76484218	0.64421769
-15.858314	81.813904	-42.333893	0	0	-0.76484218	0.64421769
-15.887599	81.753815	-42.519871	0	0	-0.76484218	0.64421769
-15.878191	81.825859	-42.339504	0	0	-0.62160997	0.7833269
-15.889954	81.754402	-42.484257	0	0	-0.62160997	0.7833269
-15.647518	82.102722	-42.145809	0	0	-0.76484218	0.64421769
-15.885991	81.734177	-42.517815	0	0	-0.76484218	0.64421769
-15.876465	81.807732	-42.327267	0	0	-0.76484218	0.64421769
-15.876204	81.723907	-42.464920	0	0	-0.76484218	0.64421769
-15.818323	81.916023	-42.205448	0	0	-0.62160997	0.7833269
-15.863385	81.694931	-42.527691	0	0	-0.62160997	0.7833269
-15.888121	81.813431	-42.329655	0	0	-0.62160997	0.7833269
-15.879727	81.735985	-42.659279	0	0	-0.62160997	0.7833269
