-37.123669	39.169464	37.537178	0	0	0.029199523	0.9995736
-37.092369	39.313702	37.516029	0	0	0.029199523	0.9995736
-37.155338	39.014889	37.558331	0	0	0.029199523	0.9995736
-37.191521	38.847443	37.582424	0	0	0.029199523	0.9995736
-37.209030	38.698933	37.609890	0	0	-0.69670669	0.71735611
-37.228653	38.541466	37.640678	0	0	0.029199523	0.9995736
-37.530628	38.644814	37.537178	0	0	0.029199523	0.9995736
-37.580940	38.683838	37.516029	0	0	-0.070737201	0.99749499
-37.475544	38.602085	37.558331	0	0	0.029199523	0.9995736
-37.417042	38.556705	37.582424	0	0	0.029199523	0.9995736
-37.356049	38.509396	37.609890	0	0	-0.69670669	0.71735611
-37.292042	38.459743	37.640678	0	0	0.029199523	0.9995736
-37.231499	38.394997	37.669285	0	0	0.029199523	0.9995736
-36.674801	39.821110	37.467949	0	0	0.029199523	0.9995736
-36.721405	39.852245	37.458817	0	0	0.029199523	0.9995736
-36.623650	39.786770	37.476330	0	0	0.029199523	0.9995736
-36.569462	39.750519	37.486485	0	0	-0.070737201	0.99749499
-37.246735	38.372272	37.671677	0	0	0.029199523	0.9995736
-36.511173	39.712044	37.502262	0	0	-0.69670669	0.71735611
-37.161011	38.349880	37.689590	0	0	-0.69670669	0.71735611
-36.450008	39.671864	37.520592	0	0	-0.070737201	0.99749499
-36.382347	39.627144	37.538364	0	0	-0.070737201	0.99749499
-37.086227	38.302246	37.713379	0	0	0.029199523	0.9995736
-37.470818	38.603935	38.129570	0	0	0.1288445	0.99166481
-36.310806	39.580032	37.558765	0	0	-0.69670669	0.71735611
-37.010208	38.254066	37.739853	0	0	0.029199523	0.9995736
-36.607170	39.830872	37.998314	0	0	0.1288445	0.99166481
-36.234966	39.530327	37.582653	0	0	-0.070737201	0.99749499
-37.264832	38.195026	37.705902	0	0	-0.69670669	0.71735611
-36.934769	38.206734	37.770668	0	0	0.029199523	0.9995736
-36.157890	39.480061	37.609222	0	0	-0.070737201	0.99749499
-37.045185	38.211094	37.109264	0	0	-0.69670669	0.71735611
-36.081406	39.430660	37.640137	0	0	-0.070737201	0.99749499
-36.854725	38.156246	37.800816	0	0	-0.070737201	0.99749499
-36.189632	39.434933	36.978634	0	0	-0.69670669	0.71735611
-36.000366	39.378052	37.670391	0	0	-0.16996714	0.98544973
-36.771824	38.103443	37.827213	0	0	-0.69670669	0.71735611
-37.280750	38.012112	37.743942	0	0	0.029199523	0.9995736
-35.916550	39.323132	37.696892	0	0	-0.69670669	0.71735611
-36.684685	38.047897	37.854527	0	0	-0.070737201	0.99749499
-36.693680	38.069656	38.003838	0	0	-0.69670669	0.71735611
-36.677006	38.054546	37.966553	0	0	-0.69670669	0.71735611
-36.632980	38.016911	37.889477	0	0	-0.070737201	0.99749499
-35.828587	39.265453	37.724323	0	0	-0.16996714	0.98544973
-36.627781	38.017365	37.926865	0	0	0.029199523	0.9995736
-35.835808	39.286289	37.873611	0	0	-0.69670669	0.71735611
-35.818451	39.270374	37.836349	0	0	-0.69670669	0.71735611
-35.776222	39.233105	37.759338	0	0	-0.16996714	0.98544973
-37.295673	37.828289	37.784702	0	0	0.029199523	0.9995736
-35.770420	39.233082	37.796730	0	0	-0.16996714	0.98544973
-36.620255	37.948910	36.881145	0	0	-0.69670669	0.71735611
-36.625221	37.942505	36.881145	0	0	-0.69670669	0.71735611
-35.798592	39.141754	36.754425	0	0	-0.69670669	0.71735611
-36.586636	37.876495	36.851387	0	0	-0.070737201	0.99749499
-37.310474	37.646358	37.829693	0	0	0.029199523	0.9995736
-36.580437	37.870216	36.831245	0	0	-0.69670669	0.71735611
-36.586681	37.872414	36.812351	0	0	-0.69670669	0.71735611
-36.576454	37.865788	36.814526	0	0	-0.69670669	0.71735611
-36.624638	37.819813	36.857357	0	0	-0.070737201	0.99749499
-36.570629	37.861977	36.815445	0	0	-0.69670669	0.71735611
-35.742897	39.099880	36.721367	0	0	-0.16996714	0.98544973
-35.736023	39.093006	36.701237	0	0	-0.69670669	0.71735611
-35.741333	39.094654	36.682339	0	0	-0.69670669	0.71735611
-35.731388	39.088039	36.684525	0	0	-0.69670669	0.71735611
-35.726383	39.084690	36.685452	0	0	-0.69670669	0.71735611
-36.658043	37.754467	36.843437	0	0	-0.69670669	0.71735611
-36.644051	37.752464	36.826981	0	0	-0.69670669	0.71735611
-36.691418	37.694313	36.832588	0	0	-0.69670669	0.71735611
-36.712212	37.685181	36.832073	0	0	-0.69670669	0.71735611
-37.503059	37.528164	37.181198	0	0	-0.69670669	0.71735611
-37.320023	37.462242	37.873917	0	0	0.029199523	0.9995736
-37.323750	37.280228	37.913921	0	0	-0.69670669	0.71735611
-38.146107	37.596722	38.235661	0	0	0.1288445	0.99166481
-37.320400	37.099712	37.954403	0	0	0.029199523	0.9995736
-38.414799	37.461044	37.537178	0	0	-0.070737201	0.99749499
-38.464256	37.498425	37.516029	0	0	-0.16996714	0.98544973
-38.360603	37.420086	37.558331	0	0	-0.070737201	0.99749499
-38.303089	37.376621	37.582424	0	0	-0.070737201	0.99749499
-38.242794	37.331055	37.609890	0	0	-0.69670669	0.71735611
-38.179543	37.283253	37.640678	0	0	-0.070737201	0.99749499
-38.109665	37.230442	37.671677	0	0	-0.070737201	0.99749499
-38.035927	37.174717	37.705902	0	0	-0.69670669	0.71735611
-37.958073	37.115879	37.743942	0	0	-0.070737201	0.99749499
-37.326805	36.982048	37.998482	0	0	0.029199523	0.9995736
-38.309044	37.381123	38.235661	0	0	0.1288445	0.99166481
-37.879150	37.056232	37.784702	0	0	-0.070737201	0.99749499
-37.417191	36.990517	38.117504	0	0	-0.69670669	0.71735611
-37.866783	37.046886	37.181198	0	0	-0.69670669	0.71735611
-37.801060	36.997215	37.829693	0	0	-0.070737201	0.99749499
-35.799393	41.041187	37.336582	0	0	-0.070737201	0.99749499
-35.847008	41.073891	37.327385	0	0	-0.070737201	0.99749499
-35.747192	41.005161	37.345028	0	0	-0.16996714	0.98544973
-35.691837	40.967091	37.355255	0	0	-0.16996714	0.98544973
-37.355785	36.931522	38.041237	0	0	0.029199523	0.9995736
-35.632679	40.926937	37.371113	0	0	-0.69670669	0.71735611
-35.570583	40.884975	37.389523	0	0	-0.16996714	0.98544973
-35.501957	40.838333	37.407383	0	0	-0.16996714	0.98544973
-37.718575	36.934879	37.873917	0	0	-0.070737201	0.99749499
-35.429413	40.789204	37.427879	0	0	-0.69670669	0.71735611
-37.445610	36.908150	38.087303	0	0	-0.69670669	0.71735611
-35.712414	41.036495	37.867012	0	0	0.1288445	0.99166481
-35.352562	40.737404	37.451866	0	0	-0.26749883	0.96355818
-37.633396	36.870506	37.913921	0	0	-0.69670669	0.71735611
-35.274487	40.685024	37.478539	0	0	-0.26749883	0.96355818
-35.197006	40.633526	37.509552	0	0	-0.26749883	0.96355818
-35.303051	40.637650	36.847950	0	0	-0.69670669	0.71735611
-37.544434	36.803272	37.954403	0	0	0.029199523	0.9995736
-35.115025	40.578777	37.539913	0	0	-0.26749883	0.96355818
-37.553516	36.810135	38.117504	0	0	-0.69670669	0.71735611
-37.531982	36.793861	38.087303	0	0	-0.69670669	0.71735611
-37.491913	36.763580	37.998482	0	0	0.029199523	0.9995736
-37.486053	36.759151	38.041237	0	0	0.029199523	0.9995736
-35.030346	40.521717	37.566525	0	0	-0.69670669	0.71735611
-37.507282	36.775196	36.881145	0	0	-0.69670669	0.71735611
-34.941608	40.461887	37.594070	0	0	-0.26749883	0.96355818
-34.947083	40.481758	37.743340	0	0	-0.69670669	0.71735611
-37.447975	36.730373	36.857357	0	0	-0.16996714	0.98544973
-34.929070	40.465023	37.706108	0	0	0.1288445	0.99166481
-37.437805	36.722687	36.843437	0	0	-0.69670669	0.71735611
-37.438953	36.723557	36.832073	0	0	-0.69670669	0.71735611
-34.888626	40.428162	37.629154	0	0	-0.26749883	0.96355818
-37.430111	36.716873	36.832588	0	0	-0.69670669	0.71735611
-37.427937	36.715229	36.826981	0	0	-0.69670669	0.71735611
-34.882229	40.427643	37.666553	0	0	-0.26749883	0.96355818
-34.924419	40.345791	36.624268	0	0	-0.69670669	0.71735611
-35.522114	37.154869	36.776253	0	0	0.1288445	0.99166481
-34.868141	40.302441	36.591290	0	0	-0.26749883	0.96355818
-34.860607	40.294952	36.571167	0	0	-0.69670669	0.71735611
-34.864994	40.296032	36.552265	0	0	-0.69670669	0.71735611
-34.855331	40.289429	36.554462	0	0	-0.69670669	0.71735611
-34.851139	40.286564	36.555397	0	0	-0.69670669	0.71735611
-34.672974	38.355061	36.647648	0	0	0.1288445	0.99166481
-36.340309	35.934509	36.904797	0	0	-0.69670669	0.71735611
-36.340366	35.934422	36.904804	0	0	-0.69670669	0.71735611
-36.360146	35.908249	36.904804	0	0	-0.69670669	0.71735611
-33.793400	39.534294	36.519001	0	0	0.1288445	0.99166481
-39.268936	36.255440	37.537178	0	0	-0.26749883	0.96355818
-39.317497	36.291191	37.516029	0	0	-0.26749883	0.96355818
-39.215675	36.216228	37.558331	0	0	-0.26749883	0.96355818
-39.159195	36.174648	37.582424	0	0	-0.16996714	0.98544973
-39.099644	36.130810	37.609890	0	0	-0.69670669	0.71735611
-39.037193	36.084831	37.640678	0	0	-0.16996714	0.98544973
-38.968140	36.033997	37.671677	0	0	-0.16996714	0.98544973
-38.895256	35.980339	37.705902	0	0	-0.69670669	0.71735611
-38.818249	35.923649	37.743942	0	0	-0.16996714	0.98544973
-38.740162	35.866165	37.784702	0	0	-0.16996714	0.98544973
-39.181129	36.190796	38.235661	0	0	0.1288445	0.99166481
-38.731369	35.859688	37.181198	0	0	-0.69670669	0.71735611
-38.662903	35.809284	37.829693	0	0	-0.16996714	0.98544973
-38.581192	35.749130	37.873917	0	0	-0.16996714	0.98544973
-38.496712	35.686935	37.913921	0	0	-0.69670669	0.71735611
