-63.036728	-80.711731	16.976257	0	0	0.41614682	0.90929743
-62.993336	-80.648232	16.898342	0	0	0	1
-63.135403	-80.721222	16.913971	0	0	0.41614682	0.90929743
-63.084030	-80.780228	17.059935	0	0	0	1
-62.936333	-80.702072	17.039631	0	0	0	1
-63.092335	-80.657944	16.836172	0	0	0	1
-62.892727	-80.638374	16.961523	0	0	0.41614682	0.90929743
-63.182381	-80.789513	16.997534	0	0	0	1
-62.983845	-80.770775	17.123495	0	0	0	1
-63.086967	-80.650002	16.826389	0	0	0	1
-62.956570	-80.593864	16.831310	0	0	0	1
-62.836319	-80.692451	17.102766	0	0	0	1
-62.852962	-80.579659	16.889179	0	0	0.41614682	0.90929743
-63.135296	-80.853775	17.149384	0	0	0	1
-62.792408	-80.628540	17.024521	0	0	0.41614682	0.90929743
-62.884125	-80.761360	17.186764	0	0	0	1
-62.842945	-80.564758	16.870762	0	0	0	1
-63.233334	-80.862862	17.086874	0	0	0.41614682	0.90929743
-63.035320	-80.844521	17.213127	0	0	0.41614682	0.90929743
-62.752342	-80.569603	16.952034	0	0	0	1
-62.935886	-80.835304	17.276524	0	0	0	1
-62.737728	-80.682961	17.165001	0	0	0	1
-62.693764	-80.618866	17.086470	0	0	0	1
-62.785587	-80.752060	17.249279	0	0	0	1
-63.190598	-80.932419	17.244631	0	0	0.41614682	0.90929743
-62.716034	-80.515594	16.885279	0	0	0	1
-62.715717	-80.515121	16.884689	0	0	0	1
-63.090828	-80.923347	17.308550	0	0	0	1
-63.288330	-80.941299	17.182018	0	0	0	1
-62.653641	-80.559746	17.013689	0	0	0.32328956	0.94630009
-62.837410	-80.826187	17.339312	0	0	0.32328956	0.94630009
-62.991680	-80.914337	17.372072	0	0	0.41614682	0.90929743
-62.629494	-80.523827	16.969290	0	0	0.32328956	0.94630009
-62.634617	-80.673042	17.230089	0	0	0	1
-62.590443	-80.608734	17.151354	0	0	0	1
-62.682690	-80.742348	17.314564	0	0	0	1
-62.893261	-80.905388	17.435127	0	0	0	1
-62.656002	-80.739822	17.331495	0	0	0	1
-62.596767	-80.669403	17.253983	0	0	0	1
-62.550102	-80.549400	17.078365	0	0	0.41614682	0.90929743
-63.249996	-81.016174	17.345682	0	0	0.41614682	0.90929743
-62.734715	-80.816673	17.404789	0	0	0	1
-63.150425	-81.007294	17.409773	0	0	0.41614682	0.90929743
-63.347424	-81.024864	17.282969	0	0	0.41614682	0.90929743
-62.541157	-80.603905	17.182304	0	0	0	1
-62.718922	-80.815208	17.414858	0	0	0	1
-62.514099	-80.495842	17.012165	0	0	0	1
-63.051556	-80.998474	17.473415	0	0	0.41614682	0.90929743
-62.489117	-80.543304	17.116463	0	0	0	1
-62.529938	-80.662971	17.296169	0	0	0	1
-62.790768	-80.896072	17.500790	0	0	0	1
-62.578606	-80.732521	17.380600	0	0	0.41614682	0.90929743
-62.485153	-80.598412	17.217474	0	0	0	1
-62.785603	-80.895607	17.504099	0	0	0.32328956	0.94630009
-62.953194	-80.989700	17.536730	0	0	0.32328956	0.94630009
-62.444195	-80.538818	17.144524	0	0	0	1
-62.440567	-80.487549	17.056425	0	0	0	1
-62.631214	-80.807083	17.470779	0	0	0	1
-63.313549	-81.105095	17.452568	0	0	0.41614682	0.90929743
-62.406982	-80.484131	17.077290	0	0	0	1
-63.214176	-81.096390	17.516825	0	0	0	1
-63.410683	-81.113594	17.389759	0	0	0	1
-62.395447	-80.436623	17.002195	0	0	0	1
-62.856094	-80.981033	17.599232	0	0	0	1
-62.850903	-80.980576	17.602573	0	0	0	1
-62.687840	-80.886719	17.566734	0	0	0	1
-63.115582	-81.087761	17.580582	0	0	0	1
-62.373455	-80.434341	17.015781	0	0	0	1
-62.425140	-80.652893	17.362322	0	0	0.32328956	0.94630009
-62.474052	-80.722649	17.446932	0	0	0	1
-62.380104	-80.588112	17.283443	0	0	0	1
-62.353683	-80.390472	16.953764	0	0	0	1
-62.338890	-80.528297	17.210304	0	0	0.32328956	0.94630009
-63.017273	-81.079155	17.644150	0	0	0	1
-62.526909	-80.797424	17.537285	0	0	0	1
-62.343548	-80.389404	16.959991	0	0	0	1
-62.461586	-81.222771	16.960215	0	0	0.41614682	0.90929743
-62.332794	-80.373100	16.939684	0	0	0	1
-62.301418	-80.473389	17.142874	0	0	0.32328956	0.94630009
-62.748531	-80.971443	17.668468	0	0	0	1
-62.360180	-81.131081	16.969070	0	0	0.41614682	0.90929743
-62.315205	-80.349075	16.911129	0	0	0	1
-62.583771	-80.877258	17.633406	0	0	0	1
-62.930458	-81.071556	17.700289	0	0	0	1
-62.915180	-81.070221	17.710169	0	0	0	1
-62.267632	-80.423363	17.081165	0	0	0.32328956	0.94630009
-62.282864	-81.061165	17.009247	0	0	0.41614682	0.90929743
-63.381317	-81.199211	17.565306	0	0	0	1
-63.282139	-81.190689	17.629725	0	0	0	1
-63.478161	-81.207527	17.502403	0	0	0	1
