12.456352	40.415817	30.639492	0	0	-0.16996714	0.98544973
12.529860	40.436672	30.632807	0	0	-0.16996714	0.98544973
12.428615	40.512291	30.629971	0	0	-0.16996714	0.98544973
12.485888	40.312466	30.650469	0	0	-0.16996714	0.98544973
12.501662	40.533016	30.623327	0	0	-0.16996714	0.98544973
12.560118	40.333527	30.643719	0	0	-0.16996714	0.98544973
12.515928	40.200691	30.662010	0	0	-0.16996714	0.98544973
12.592658	40.222462	30.655033	0	0	-0.16996714	0.98544973
12.543622	40.078815	30.673502	0	0	-0.92106097	0.38941839
12.627636	40.102654	30.665861	0	0	-0.92106097	0.38941839
12.571240	39.943375	30.683432	0	0	-0.16996714	0.98544973
12.666012	39.970264	30.674812	0	0	-0.16996714	0.98544973
12.595886	39.792072	30.692131	0	0	-0.16996714	0.98544973
12.708177	39.823929	30.681919	0	0	-0.16996714	0.98544973
11.792377	40.249775	30.639492	0	0	-0.16996714	0.98544973
11.768038	40.347103	30.629971	0	0	-0.16996714	0.98544973
11.818439	40.145557	30.650469	0	0	-0.16996714	0.98544973
11.846513	40.033291	30.662010	0	0	-0.16996714	0.98544973
11.876826	39.912071	30.673502	0	0	-0.92106097	0.38941839
12.612834	39.618877	30.700138	0	0	-0.92106097	0.38941839
12.755361	39.659313	30.687178	0	0	-0.92106097	0.38941839
11.910328	39.778099	30.683432	0	0	-0.16996714	0.98544973
13.287564	40.640408	30.564161	0	0	-0.16996714	0.98544973
13.260573	40.737083	30.554573	0	0	-0.16996714	0.98544973
13.316531	40.536900	30.575191	0	0	-0.16996714	0.98544973
13.347687	40.425426	30.586632	0	0	-0.16996714	0.98544973
13.381186	40.305122	30.597595	0	0	-0.92106097	0.38941839
11.947388	39.629902	30.692131	0	0	-0.16996714	0.98544973
13.417940	40.172150	30.606697	0	0	-0.16996714	0.98544973
12.807162	39.477638	30.689987	0	0	-0.16996714	0.98544973
12.628648	39.426991	30.706223	0	0	-0.16996714	0.98544973
11.989147	39.462910	30.700138	0	0	-0.92106097	0.38941839
13.458331	40.025101	30.613970	0	0	-0.16996714	0.98544973
13.503557	39.859547	30.619415	0	0	-0.92106097	0.38941839
12.035238	39.278599	30.706223	0	0	-0.16996714	0.98544973
12.867889	39.264378	30.692392	0	0	-0.16996714	0.98544973
12.609216	39.190983	30.715918	0	0	-0.16996714	0.98544973
13.553206	39.676804	30.622433	0	0	-0.16996714	0.98544973
12.898994	39.157990	30.702511	0	0	-0.16996714	0.98544973
12.653351	39.088295	30.724850	0	0	-0.16996714	0.98544973
12.089640	39.061054	30.715918	0	0	-0.16996714	0.98544973
12.930428	39.050430	30.712591	0	0	-0.16996714	0.98544973
12.694247	38.983421	30.734070	0	0	-0.16996714	0.98544973
11.026530	40.039108	30.639492	0	0	-0.16996714	0.98544973
11.000962	40.136158	30.629971	0	0	-0.16996714	0.98544973
11.053910	39.935188	30.650469	0	0	-0.16996714	0.98544973
11.083397	39.823269	30.662010	0	0	-0.16996714	0.98544973
13.611537	39.461807	30.625080	0	0	-0.16996714	0.98544973
12.116405	38.954021	30.724850	0	0	-0.16996714	0.98544973
11.115220	39.702480	30.673502	0	0	-0.92106097	0.38941839
11.150380	39.569027	30.683432	0	0	-0.16996714	0.98544973
12.962205	38.941513	30.722200	0	0	-0.92106097	0.38941839
12.731747	38.876125	30.743158	0	0	-0.92106097	0.38941839
13.641264	39.355225	30.635321	0	0	-0.16996714	0.98544973
12.143495	38.845692	30.734070	0	0	-0.16996714	0.98544973
11.189256	39.421474	30.692131	0	0	-0.16996714	0.98544973
14.050417	40.825104	30.495504	0	0	-0.16996714	0.98544973
14.024641	40.922081	30.485807	0	0	-0.16996714	0.98544973
14.078083	40.721272	30.506651	0	0	-0.16996714	0.98544973
14.107845	40.609425	30.518217	0	0	-0.16996714	0.98544973
12.993607	38.833862	30.731640	0	0	-0.16996714	0.98544973
12.763035	38.768440	30.752607	0	0	-0.16996714	0.98544973
