-18.210794	82.059410	-45.700260	0	0	-0.92106097	0.38941839
-18.202156	81.975410	-45.675762	0	0	-0.92106097	0.38941839
-18.206013	81.972687	-45.682510	0	0	-0.92106097	0.38941839
-18.207769	82.150169	-45.718300	0	0	-0.92106097	0.38941839
-18.237587	81.898933	-45.624580	0	0	-0.92106097	0.38941839
-18.262445	81.881348	-45.668068	0	0	-0.92106097	0.38941839
-18.243822	81.828079	-45.592361	0	0	-0.54030229	0.84147099
-18.276392	81.805038	-45.649342	0	0	-0.54030229	0.84147099
-18.248571	81.767212	-45.565025	0	0	-0.92106097	0.38941839
-18.286949	81.740059	-45.632168	0	0	-0.92106097	0.38941839
-18.291229	81.705360	-45.515633	0	0	-0.92106097	0.38941839
-18.349226	81.664330	-45.617096	0	0	-0.92106097	0.38941839
-18.311296	81.634956	-45.475685	0	0	-0.54030229	0.84147099
-18.394909	81.575798	-45.621964	0	0	-0.54030229	0.84147099
-18.348108	81.567345	-45.427303	0	0	-0.92106097	0.38941839
-17.936275	82.248505	-45.224197	0	0	-0.92106097	0.38941839
-17.926100	82.165497	-45.197090	0	0	-0.92106097	0.38941839
-17.940893	82.334000	-45.255493	0	0	-0.92106097	0.38941839
-17.961491	82.088654	-45.146160	0	0	-0.92106097	0.38941839
-18.265671	81.497658	-45.446243	0	0	-0.92106097	0.38941839
-18.454445	81.492111	-45.613335	0	0	-0.92106097	0.38941839
-17.967844	82.017570	-45.114265	0	0	-0.54030229	0.84147099
-18.353905	81.435234	-45.600605	0	0	-0.92106097	0.38941839
-17.972704	81.956520	-45.087212	0	0	-0.92106097	0.38941839
-18.015278	81.894363	-45.037971	0	0	-0.92106097	0.38941839
-18.290651	81.420280	-45.400669	0	0	-0.92106097	0.38941839
-18.411636	81.334686	-45.612328	0	0	-0.92106097	0.38941839
-18.035276	81.823517	-44.998299	0	0	-0.54030229	0.84147099
-18.315832	81.343819	-45.355350	0	0	-0.92106097	0.38941839
-18.072006	81.755547	-44.950119	0	0	-0.92106097	0.38941839
-17.990084	81.685844	-44.969673	0	0	-0.92106097	0.38941839
-18.465393	81.237999	-45.617001	0	0	-0.92106097	0.38941839
-19.069147	82.195358	-45.700260	0	0	-0.92106097	0.38941839
-19.082430	82.111496	-45.682510	0	0	-0.54030229	0.84147099
-19.055050	82.284363	-45.718300	0	0	-0.92106097	0.38941839
-19.097923	82.013680	-45.668068	0	0	-0.54030229	0.84147099
-18.330097	81.259712	-45.313183	0	0	-0.54030229	0.84147099
-19.110056	81.937080	-45.649342	0	0	-0.69670669	0.71735611
-18.014944	81.607941	-44.924393	0	0	-0.92106097	0.38941839
-19.120354	81.872055	-45.632168	0	0	-0.54030229	0.84147099
-19.133579	81.788559	-45.617096	0	0	-0.54030229	0.84147099
-18.517378	81.127205	-45.640823	0	0	-0.54030229	0.84147099
-18.040039	81.530998	-44.879364	0	0	-0.92106097	0.38941839
-18.339258	81.172256	-45.272579	0	0	-0.92106097	0.38941839
-19.148376	81.695129	-45.621964	0	0	-0.54030229	0.84147099
-19.162764	81.604294	-45.613335	0	0	-0.92106097	0.38941839
-18.054178	81.446274	-44.837555	0	0	-0.54030229	0.84147099
-19.169090	81.564346	-45.600605	0	0	-0.54030229	0.84147099
-18.342739	81.083458	-45.234676	0	0	-0.92106097	0.38941839
-18.568335	81.010178	-45.673340	0	0	-0.92106097	0.38941839
-19.186039	81.457336	-45.612328	0	0	-0.54030229	0.84147099
